gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
SIGIRR,223,True,False,True,True,4,False,0.22437818453288974,0.4496712768921647,up
SIK3,70,True,False,True,True,4,False,-0.31689385549067417,-0.4143220908228318,down
SKIL,309,True,False,True,True,4,False,0.3645183198180965,0.5813146358397843,up
SLC16A1,136,True,False,True,True,4,False,-0.4023474080554094,-0.598807955132326,down
SLC1A5,255,True,False,True,True,4,False,-0.3364482745363002,-0.45346845681526515,down
SLC22A3,256,True,False,True,True,4,False,-0.04676074395140425,-0.0841030474830633,down
SLC22A5,222,True,False,True,True,4,False,0.3678899098069121,0.5038386041552676,up
SLC25A1,11,True,False,True,True,4,False,-0.7720948826694624,-0.7720948826694624,down
SLC25A16,16,True,False,True,True,4,False,0.4293050435281979,0.6576617809203729,up
SLC25A30,126,True,False,True,True,4,False,-0.4790063673988862,-0.6445544112853674,down
SLC25A4,301,True,False,True,True,4,False,-0.3292666719415201,-0.41188219986800734,down
SLC27A3,80,True,False,True,True,4,False,-0.4807277065952776,-0.5394917971437652,down
SLC35C1,302,True,False,True,True,4,False,-0.2908934145239031,-0.3131784987006361,down
SLC35E2B,465,True,False,True,True,4,False,0.05039496008404439,0.08676634920527171,up
SLC35E3,394,True,False,True,True,4,False,0.5244080090805058,0.5244080090805058,up
SLC39A13,33,True,False,True,True,4,False,0.3960516854051148,0.3960516854051148,up
SLC39A3,438,True,False,True,True,4,False,0.41089790788284075,0.41089790788284075,up
SLC44A2,54,True,False,True,True,4,False,0.3086462725218362,0.3086462725218362,up
SLC46A3,136,True,False,True,True,4,False,-0.4281216200670978,-0.5565017731659276,down
SLC4A7,182,True,False,True,True,4,False,0.603869943282516,0.8441836970266428,up
SLC5A1,36,True,False,True,True,4,False,0.06700222548249513,0.06700222548249513,up
SLC61A1,224,True,False,True,True,4,False,0.3837368195342939,0.597573572164642,up
SLC68A1,61,True,False,True,True,4,False,-0.06366924768656457,-0.06366924768656457,down
SLC71A2,217,True,False,True,True,4,False,0.3238819928200458,0.3238819928200458,up
SLC7A6,173,True,False,True,True,4,False,-0.5265140777109792,-0.5306541295506317,down
SLC7A6OS,41,True,False,True,True,4,False,-0.3277735451481272,-0.3277735451481272,down
SLC7A8,32,True,False,True,True,4,False,0.27918625267764813,0.49826287766340727,up
SLFN11,475,True,False,True,True,4,False,-0.6295097320002312,-0.6295097320002312,down
SLITRK6,193,True,False,True,True,4,False,1.9605672014442552,1.9605672014442552,up
SMAD1,404,True,False,True,True,4,False,0.14282050400704863,0.22029157533186527,up
SMCO4,114,True,False,True,True,4,False,0.5180144588806099,0.5390325181034368,up
SMG5,386,True,False,True,True,4,False,0.4648275844567739,0.5913704779202118,up
SMIM11,35,True,False,True,True,4,False,-0.3124635738468031,-0.3124635738468031,down
SMIM30,123,True,False,True,True,4,False,-0.21973695874607824,-0.21973695874607824,down
SMIM8,71,True,False,True,True,4,False,-0.19998598009760085,-0.2430203484786584,down
SMTN,311,True,False,True,True,4,False,-0.24796265880680313,-0.45924484702609814,down
SMYD5,223,True,False,True,True,4,False,0.11971999382648561,0.2580231908061732,up
SNAPC4,34,True,False,True,True,4,False,0.32337691486722636,0.5402286209788905,up
SNRPC,124,True,False,True,True,4,False,0.2547042870063378,0.33621250215974197,up
SNRPD1,288,True,False,True,True,4,False,0.45019665385607716,0.5811878701321809,up
SNTB1,130,True,False,True,True,4,False,-0.7550207608570392,-0.7550207608570392,down
SNU13,198,True,False,True,True,4,False,0.22237373499941882,0.23430121878016585,up
SNUPN,469,True,False,True,True,4,False,-0.39047301254902056,-0.4049211011693745,down
SNX13,469,True,False,True,True,4,False,-0.5231368300759133,-0.43034791781466186,down
SNX16,475,True,False,True,True,4,False,-0.504841322552266,-0.6506085704919609,down
SNX24,197,True,False,True,True,4,False,0.3666845568897405,0.3666845568897405,up
SNX27,199,True,False,True,True,4,False,0.23788894792125248,0.3668497626396201,up
SNX5,445,True,False,True,True,4,False,-0.36259994922567645,-0.48470106039556793,down
SNX6,475,True,False,True,True,4,False,-0.3980751953206543,-0.5528442913823177,down
SOCS5,57,True,False,True,True,4,False,-0.29442264885097585,-0.5118634832051288,down
SOD2,21,True,False,True,True,4,False,-1.1237886812739037,-1.1237886812739037,down
SON,464,True,False,True,True,4,False,0.01950131543504637,0.00015513871037242666,up
SORBS2,452,True,False,True,True,4,False,-0.26103143606580986,-0.5209420967862148,down
SORT1,296,True,False,True,True,4,False,-0.7078072938496778,-0.7078072938496778,down
SOX10,202,True,False,True,True,4,False,-0.257253791779198,-0.3403126453983589,down
SOX2,36,True,False,True,True,4,False,0.1557373727483755,0.1557373727483755,up
SP110,31,True,False,True,True,4,False,0.3041474523122325,0.5249061493787739,up
SP140L,322,True,False,True,True,4,False,-0.41621738272672665,-0.5373386370428617,down
SPAG7,64,True,False,True,True,4,False,-0.28984545215430985,-0.28984545215430985,down
SPATA2,405,True,False,True,True,4,False,0.285128135943473,0.5229226607374793,up
SPCS2,367,True,False,True,True,4,False,0.3577140599481498,0.3577140599481498,up
SPDYE2,165,True,False,True,True,4,False,0.36023941850029456,0.6542705317457069,up
SPECC1L,187,True,False,True,True,4,False,0.1436086520037163,0.24392418134078175,up
SPIN2B,23,True,False,True,True,4,False,-0.3119466606378243,-0.4286840360401314,down
SPNS2,54,True,False,True,True,4,False,-0.24850393601872156,-0.24850393601872156,down
SPSB1,137,True,False,True,True,4,False,-0.5028523562606443,-0.6715353576078664,down
SRC,138,True,False,True,True,4,False,0.11681435290498825,0.2273317725091144,up
SRCAP,310,True,False,True,True,4,False,0.00766644299495874,0.01511740775163517,up
SS18L2,124,True,False,True,True,4,False,0.33406175642744057,0.4235960954457427,up
SSB,282,True,False,True,True,4,False,-0.48430652691317694,-0.7303408655814163,down
SSH3,147,True,False,True,True,4,False,0.25797727902270545,0.5099096528613374,up
ST7L,36,True,False,True,True,4,False,0.03248202219565144,0.03248202219565144,up
STAG2,322,True,False,True,True,4,False,-0.22914028199368217,-0.31495703925962726,down
STARD9,403,True,False,True,True,4,False,-0.9352091439998718,-0.9352091439998718,down
STAT4,322,True,False,True,True,4,False,-0.5596965217467342,-0.5596965217467342,down
STAT6,67,True,False,True,True,4,False,-0.29278076425030203,-0.42422195162828125,down
STING1,89,True,False,True,True,4,False,0.20685878262597512,0.20685878262597512,up
STT3A,218,True,False,True,True,4,False,0.34617946437252645,0.4023708515993891,up
STX11,175,True,False,True,True,4,False,-1.9668248340661316,-1.9668248340661316,down
STX6,359,True,False,True,True,4,False,0.29493784203422485,0.42985476939569756,up
SUCLG2,279,True,False,True,True,4,False,-0.5496865050854041,-0.6813960678329272,down
SULT1A1,322,True,False,True,True,4,False,-0.2829284849521212,-0.3364001264499583,down
SULT2B1,36,True,False,True,True,4,False,0.1823359599579697,0.1823359599579697,up
SUMO4,223,True,False,True,True,4,False,0.12046223052765044,0.22810513784559783,up
SUZ12,222,True,False,True,True,4,False,0.4479683166440349,0.4796391779428619,up
SYNC,230,True,False,True,True,4,False,-0.7056038524954724,-0.8602194036343107,down
SYNRG,32,True,False,True,True,4,False,0.24982963865872834,0.41384407745333274,up
SYT12,145,True,False,True,True,4,False,0.3977758464192642,0.3977758464192642,up
SYT5,61,True,False,True,True,4,False,-0.09180664538952787,-0.09180664538952787,down
TAF1,258,True,False,True,True,4,False,-0.10429050539354723,-0.10429050539354723,down
TANC1,35,True,False,True,True,4,False,0.13914778994497112,0.13914778994497112,up
TAOK1,140,True,False,True,True,4,False,-0.029891474897797938,0.06970611620873335,up
TARDBP,478,True,False,True,True,4,False,0.2866050469989177,0.28928330820256143,up
TAX1BP1,113,True,False,True,True,4,False,0.19380523311541964,0.24854490689573439,up
TBCEL,38,True,False,True,True,4,False,-0.5628262444057137,-0.5628262444057137,down
TBCK,69,True,False,True,True,4,False,-0.6215446223885852,-0.6215446223885852,down
TBK1,451,True,False,True,True,4,False,0.23570575055485468,0.32662856313851085,up
TBX2,138,True,False,True,True,4,False,0.028201339095978106,0.1463241677645759,up
TCF20,288,True,False,True,True,4,False,0.49644032634103813,0.7321708839055212,up
TCTA,71,True,False,True,True,4,False,-0.3629408813055015,-0.3032536045654357,down
TCTN3,464,True,False,True,True,4,False,-0.1202165785623821,-0.014353942992046065,down
TDP1,60,True,False,True,True,4,False,0.35850290782111455,0.519859851947376,up
TENT2,105,True,False,True,True,4,False,-0.4250081704091033,-0.4250081704091033,down
TESK2,365,True,False,True,True,4,False,0.39090958570284,0.6170566597250748,up
TEX261,402,True,False,True,True,4,False,-0.34410739156894365,-0.42403709837434445,down
TEX264,77,True,False,True,True,4,False,0.38520745805721174,0.43276760183765584,up
TFG,428,True,False,True,True,4,False,0.26635618442240067,0.4138040223200483,up
TGDS,69,True,False,True,True,4,False,-0.44069117592570023,-0.5589433898831646,down
TGFBRAP1,164,True,False,True,True,4,False,-0.15660725775596665,-0.26368616399424427,down
THAP12,322,True,False,True,True,4,False,-0.3437284134023475,-0.4057372277778688,down
THAP3,70,True,False,True,True,4,False,-0.3117175617966909,-0.27596961975259604,down
THEM6,6,True,False,True,True,4,False,0.40136318132793525,0.6222440760743206,up
THEMIS2,353,True,False,True,True,4,False,-0.5127926442543291,-0.6200603450745121,down
THSD4,193,True,False,True,True,4,False,1.28426948799878,1.8411547042140421,up
THTPA,256,True,False,True,True,4,False,-0.3552087107215233,-0.5338150832963247,down
THUMPD3,200,True,False,True,True,4,False,0.531685555805621,0.531685555805621,up
THY1,114,True,False,True,True,4,False,0.44599511818524906,0.6281048568782253,up
TIGAR,42,True,False,True,True,4,False,0.11282416089867227,0.04662065087871925,up
TIGD5,438,True,False,True,True,4,False,0.5278171763158057,0.5278171763158057,up
TIMM13,365,True,False,True,True,4,False,0.4148663499979796,0.629973756784679,up
TIMM17B,232,True,False,True,True,4,False,0.3954369995725087,0.6669174378094929,up
TIMM21,136,True,False,True,True,4,False,-0.47887104686445436,-0.47887104686445436,down
TIMM8B,293,True,False,True,True,4,False,-0.1723752951246862,-0.23459819487854716,down
TINAGL1,433,True,False,True,True,4,False,-0.553824028730051,-0.553824028730051,down
TINF2,302,True,False,True,True,4,False,-0.2282761224386943,-0.31927790167172,down
TJAP1,138,True,False,True,True,4,False,0.04105670151893973,0.0918455087452803,up
TJP1,173,True,False,True,True,4,False,-0.4727947580078826,-0.4632018096487025,down
TLCD3A,359,True,False,True,True,4,False,0.3170008431567761,0.4395519985326184,up
TLK2,465,True,False,True,True,4,False,0.09531283172908278,0.2183442754557876,up
TLR2,198,True,False,True,True,4,False,0.4054831373183608,0.5309706957918308,up
TM4SF1,223,True,False,True,True,4,False,0.18930632611776885,0.23746240210195246,up
TM9SF1,6,True,False,True,True,4,False,0.46127269308548896,0.7212245129644121,up
TMCO1,155,True,False,True,True,4,False,0.4790707219974575,0.6274277838857945,up
TMED2,217,True,False,True,True,4,False,0.3083245666058752,0.3077042272165045,up
TMED5,160,True,False,True,True,4,False,-0.5622258556089665,-0.7457062379716568,down
TMEM117,105,True,False,True,True,4,False,-0.267585198298109,-0.267585198298109,down
TMEM126A,130,True,False,True,True,4,False,-0.8532924997495104,-0.8532924997495104,down
TMEM167B,303,True,False,True,True,4,False,-0.38264852089639323,-0.38264852089639323,down
TMEM177,36,True,False,True,True,4,False,0.19380650290829093,0.19380650290829093,up
TMEM18,70,True,False,True,True,4,False,-0.5525089863218389,-0.5525089863218389,down
TMEM186,434,True,False,True,True,4,False,0.19553719392826144,0.36345148646365955,up
TMEM204,41,True,False,True,True,4,False,-0.3362273606323454,-0.43476948567080287,down
TMEM205,78,True,False,True,True,4,False,0.589180394009853,0.589180394009853,up
TMEM208,236,True,False,True,True,4,False,0.4320014825425374,0.5748513618528581,up
TMEM223,309,True,False,True,True,4,False,0.19056946609266698,0.35732028741127886,up
TMEM243,21,True,False,True,True,4,False,-0.5277159142008262,-0.7224137547274352,down
TMEM245,68,True,False,True,True,4,False,-0.9169868888693911,-0.9169868888693911,down
TMEM250,52,True,False,True,True,4,False,0.39952368353523626,0.39952368353523626,up
TMEM265,179,True,False,True,True,4,False,0.20989550229705337,0.32331590437153257,up
TMEM267,197,True,False,True,True,4,False,0.4713383999815945,0.4713383999815945,up
TMEM42,476,True,False,True,True,4,False,-0.551351375995242,-0.551351375995242,down
TMEM43,446,True,False,True,True,4,False,-0.5160983891796581,-0.562144867577179,down
TMEM62,388,True,False,True,True,4,False,0.3940667489499215,0.5760411323855359,up
TMEM63A,289,True,False,True,True,4,False,0.4748588441483938,0.6331634586715618,up
TMEM87A,114,True,False,True,True,4,False,0.3559295923409221,0.4747050676056226,up
TMEM9B,368,True,False,True,True,4,False,0.36172744054210365,0.36172744054210365,up
TMLHE,156,True,False,True,True,4,False,-0.7182463204622161,-0.7182463204622161,down
TMPRSS2,309,True,False,True,True,4,False,0.24854474739634558,0.4072561127290646,up
TMPRSS4,146,True,False,True,True,4,False,0.10759814955600433,0.10759814955600433,up
TMX4,81,True,False,True,True,4,False,-0.6203648499864425,-0.8312956404032086,down
TNC,246,True,False,True,True,4,False,0.8981399733258133,1.2309182029126613,up
TNFAIP2,311,True,False,True,True,4,False,-0.31298079541897356,-0.4933720568578157,down
TNFRSF10D,301,True,False,True,True,4,False,-0.5250912978661959,-0.5250912978661959,down
TNFSF10,309,True,False,True,True,4,False,0.1910629426134521,0.16913090208663473,up
TNFSF8,452,True,False,True,True,4,False,-0.4241743937626401,-0.7503197712269065,down
TOB2,426,True,False,True,True,4,False,-0.44537143697932297,-0.5069171368306926,down
TOMM5,123,True,False,True,True,4,False,-0.0005849739831047529,-0.0005849739831047529,down
TOP2B,217,True,False,True,True,4,False,0.36099376121960525,0.3758288609767497,up
TP53BP1,280,True,True,True,True,4,False,0.26299446401358306,0.476571261478409,up
TP53RK,299,True,False,True,True,4,False,0.4823978109847804,0.4823978109847804,up
TPRG1L,425,True,False,True,True,4,False,-0.687971572095226,-0.687971572095226,down
TPSG1,186,True,False,True,True,4,False,0.22880095058922997,0.27857175800801204,up
TPST1,38,True,False,True,True,4,False,-0.5308035990325074,-0.5308035990325074,down
TRAF3,202,True,False,True,True,4,False,-0.2028491149837436,-0.3089338695038957,down
TRAK2,64,True,False,True,True,4,False,-0.49211309618785865,-0.49211309618785865,down
TRDN,20,True,False,True,True,4,False,-1.4798592445010788,-1.4798592445010788,down
TREM2,147,True,False,True,True,4,False,0.40654434095772246,0.5181772847077939,up
TRIB2,280,True,False,True,True,4,False,0.3000810901532513,0.40484580294648964,up
TRIM16,21,True,False,True,True,4,False,-0.5120802530061553,-0.6369253210814514,down
TRIM25,232,True,False,True,True,4,False,0.3699357046847105,0.5517403584839142,up
TRIM27,306,True,False,True,True,4,False,0.32590385828253216,0.49158367815373794,up
TRIM29,187,True,False,True,True,4,False,0.10437181719929207,0.2349640904690058,up
TRIM33,288,True,False,True,True,4,False,0.5198814834739723,0.6597494732868112,up
TRIM45,51,True,False,True,True,4,False,0.5284132588660974,0.7445585879761434,up
TRIM46,88,True,False,True,True,4,False,0.15535085038050145,0.15535085038050145,up
TRMT112,198,True,False,True,True,4,False,0.19626253716658582,0.28862683563120317,up
TRUB2,84,True,True,True,True,4,False,0.621327245240836,0.621327245240836,up
TSFM,147,True,False,True,True,4,False,0.17078492056395214,0.313729922615007,up
TSPAN14,282,True,False,True,True,4,False,-0.24240498498900878,-0.46571434849991533,down
TSPAN33,198,True,False,True,True,4,False,0.3826669912961691,0.3826669912961691,up
TSPAN6,127,True,False,True,True,4,False,-0.5764035197268585,-0.828688700643208,down
TTC33,322,True,False,True,True,4,False,-0.34376545814209286,-0.48672350934507014,down
TTK,87,True,False,True,True,4,False,1.3309682275409038,1.3309682275409038,up
TTYH3,155,True,False,True,True,4,False,0.3828274685801403,0.3828274685801403,up
TUBAL3,146,True,False,True,True,4,False,-0.04408357901431903,-0.04408357901431903,down
TUBB4B,33,True,False,True,True,4,False,0.22846851558595502,0.3386580374456143,up
TULP3,465,True,False,True,True,4,False,0.08575318797850429,0.15616068074292944,up
TUT4,80,True,False,True,True,4,False,-0.35703678375544773,-0.427797504910886,down
TXNL1,467,True,False,True,True,4,False,0.09220080773856765,0.0519025734050258,up
TYRP1,36,True,False,True,True,4,False,-0.04935910296920176,-0.04935910296920176,down
UBA1,53,True,False,True,True,4,False,0.5158415530937553,0.7271893856347513,up
UBAC2,97,True,False,True,True,4,False,0.43564701112683357,0.43564701112683357,up
UBC,71,True,False,True,True,4,False,-0.26532860651938667,-0.288660115502255,down
UBE2A,441,True,False,True,True,4,False,-0.07653731892037996,-0.09788756742172033,down
UBE2V2,310,True,False,True,True,4,False,0.007338839555275811,0.02870461391528245,up
UBN1,309,True,False,True,True,4,False,0.2994308032832847,0.4738166055535946,up
UBP1,347,True,False,True,True,4,False,0.4140713691214361,0.5274136090860582,up
UBQLN2,77,True,False,True,True,4,False,0.2895151963692418,0.37186231000714365,up
UBXN1,70,True,False,True,True,4,False,-0.32688189808344487,-0.3859668052291738,down
UBXN4,197,True,False,True,True,4,False,0.5466880600566947,0.5466880600566947,up
UCHL5,139,True,False,True,True,4,False,-0.008287709202345006,-0.004524857745494604,down
UFC1,289,True,False,True,True,4,False,0.37201062719648803,0.3892849788218973,up
ULK1,404,True,False,True,True,4,False,-0.0016986951992364514,0.06756970888196889,up
UMPS,451,True,False,True,True,4,False,0.2862314519327735,0.35551346462601785,up
UNC93B1,223,True,False,True,True,4,False,0.14487439652012254,0.3266501814842724,up
UNKL,106,True,False,True,True,4,False,0.1266105976008746,0.14387010563320635,up
UPK3BL1,110,True,False,True,True,4,False,0.51562934785116,0.7301696790834358,up
UQCRB,282,True,False,True,True,4,False,-0.2225485916066757,-0.39162707408126884,down
USE1,38,True,False,True,True,4,False,-0.46009903525535406,-0.46009903525535406,down
USP1,218,True,False,True,True,4,False,0.4201688328437623,0.4542399728567066,up
USP10,223,True,False,True,True,4,False,0.2695760833553538,0.4289590588414858,up
USP19,147,True,False,True,True,4,False,0.060344865903592115,0.025677257101378803,up
USP21,224,True,False,True,True,4,False,0.458485794583245,0.6955974761821206,up
USP34,258,True,False,True,True,4,False,0.4120550035389699,0.4120550035389699,up
UTP23,201,True,False,True,True,4,False,0.43292406227439884,0.43292406227439884,up
UTP4,105,True,False,True,True,4,False,-0.3125374284219662,-0.3125374284219662,down
UTP6,198,True,False,True,True,4,False,0.34353056571704005,0.4259815457695648,up
UVSSA,86,True,False,True,True,4,False,0.9569830890170699,0.9569830890170699,up
UXS1,224,True,False,True,True,4,False,0.2767378776906216,0.5864533958735128,up
VARS1,284,True,False,True,True,4,False,0.5878076016136283,0.9168817825630993,up
VCPKMT,183,True,False,True,True,4,False,0.6261593773439573,0.8169187425295017,up
VEZF1,78,True,False,True,True,4,False,0.2966575777352958,0.3854413858484653,up
VGLL4,51,True,False,True,True,4,False,0.5246719964788417,0.6952411459274748,up
VPS13C,293,True,False,True,True,4,False,-0.33322825932117733,-0.5120897982495407,down
VPS16,438,True,False,True,True,4,False,0.25674101225651186,0.34934148990988545,up
VPS26C,57,True,False,True,True,4,False,-0.1951268672236385,-0.4697235302292131,down
VPS29,5,True,False,True,True,4,False,-0.6677683140348094,-0.6677683140348094,down
VPS36,426,True,False,True,True,4,False,-0.6403360126267428,-0.6403360126267428,down
VPS37B,431,True,False,True,True,4,False,0.6127452125163794,0.9005805774981881,up
VPS37D,438,True,False,True,True,4,False,0.2673241338970853,0.2673241338970853,up
VPS53,131,True,False,True,True,4,False,-0.248859560674477,-0.4377664140239963,down
VPS9D1,318,True,False,True,True,4,False,0.4982820291461798,0.4982820291461798,up
VRK2,281,True,False,True,True,4,False,0.12620474315360664,0.17686783166762776,up
VWA5A,38,True,False,True,True,4,False,-0.45492288920237495,-0.45492288920237495,down
VWA8,159,True,False,True,True,4,False,-0.5608765957719326,-0.7283812011041522,down
WAPL,224,True,False,True,True,4,False,0.2202895837973123,0.3503407418318649,up
WASF1,41,True,False,True,True,4,False,-0.41124049929789247,-0.5720236243683123,down
WBP11,97,True,False,True,True,4,False,0.22365896315796677,0.29800118231768735,up
WDR1,299,True,False,True,True,4,False,0.2644733871711047,0.30524994790681514,up
WDR59,42,True,False,True,True,4,False,0.07329992674284824,0.07730487537361608,up
WEE1,31,True,False,True,True,4,False,0.5211349217791481,0.8591148790293768,up
WHAMM,313,True,False,True,True,4,False,-0.43270406777390447,-0.43270406777390447,down
WHR1,187,True,False,True,True,4,False,0.10823544067828401,0.26261375515807606,up
WSB1,310,True,False,True,True,4,False,-0.013723218159602387,-0.019967183024669488,down
WT1,185,True,False,True,True,4,False,0.8338855774461436,0.8338855774461436,up
WWOX,26,True,False,True,True,4,False,-0.5625393796929483,-0.6319253939399672,down
WWTR1,330,True,False,True,True,4,False,-0.5105284401278762,-0.6885920434939345,down
XPNPEP1,198,True,False,True,True,4,False,0.3536243177710894,0.28353889896786644,up
XYLT1,69,True,False,True,True,4,False,-0.47845841128166366,-0.6565595030420384,down
XYLT2,85,True,False,True,True,4,False,0.6789952781132659,0.8356736118654902,up
YAP1,424,True,False,True,True,4,False,-1.0526320016032384,-1.3763601837111912,down
YARS2,203,True,False,True,True,4,False,0.27857665675522253,0.37231916604884097,up
YEATS4,218,True,False,True,True,4,False,0.6315200639103846,0.6315200639103846,up
YJU2B,232,True,False,True,True,4,False,0.33510743173415464,0.5354244861317086,up
YPEL1,36,True,False,True,True,4,False,-0.08918382167006023,-0.08918382167006023,down
YPEL2,159,True,False,True,True,4,False,-0.7387062497430121,-0.7387062497430121,down
YTHDC2,31,True,False,True,True,4,False,0.3169469042338117,0.49618843316716266,up
YWHAQ,198,True,False,True,True,4,False,0.23005873318611295,0.2512578507491048,up
YY1AP1,171,True,False,True,True,4,False,0.49661618111643424,0.5972305476850144,up
ZBTB46,55,True,False,True,True,4,False,-0.2600885844454113,-0.2600885844454113,down
ZBTB7A,139,True,False,True,True,4,False,0.07051248072695356,0.08182380808708878,up
ZBTB8OS,79,True,False,True,True,4,False,-0.2736349927945576,-0.2736349927945576,down
ZC3H7A,70,True,False,True,True,4,False,-0.2623613081916645,-0.33573332190225447,down
ZCCHC17,145,True,False,True,True,4,False,0.009613267515074408,0.009613267515074408,up
ZCRB1,55,True,False,True,True,4,False,-0.24184543438358652,-0.24184543438358652,down
ZDHHC13,209,True,False,True,True,4,False,1.0625586271565055,1.0625586271565055,up
ZDHHC5,33,True,False,True,True,4,False,0.401715817858344,0.401715817858344,up
ZDHHC6,217,True,False,True,True,4,False,0.23596212537339115,0.3530024617682015,up
ZDHHC7,455,True,False,True,True,4,False,0.019888973220076583,0.02874817228919513,up
ZFP69B,88,True,False,True,True,4,False,-0.02393478409527594,-0.02393478409527594,down
ZFP91,41,True,False,True,True,4,False,-0.4360926388205564,-0.4360926388205564,down
ZFR,57,True,False,True,True,4,False,-0.2339199939609801,-0.3629545452728298,down
ZFYVE27,222,True,False,True,True,4,False,0.46766493791576536,0.46766493791576536,up
ZMIZ1,42,True,False,True,True,4,False,0.15590786581026825,0.1949565678670533,up
ZMPSTE24,83,True,False,True,True,4,False,0.44918742286943747,0.46044674685692755,up
ZMYM2,198,True,False,True,True,4,False,0.1684181217810122,0.23475954387389208,up
ZMYND10,55,True,False,True,True,4,False,0.09917133261520794,0.09917133261520794,up
ZNF10,442,True,False,True,True,4,False,0.020098165544198004,-0.020657175146434392,down
ZNF121,290,True,False,True,True,4,False,0.728055531924197,0.728055531924197,up
ZNF189,164,True,False,True,True,4,False,-0.18801431198658758,-0.3618582493447202,down
ZNF211,106,True,False,True,True,4,False,0.1810319678790302,0.2520224274483365,up
ZNF236,16,True,False,True,True,4,False,0.28657819772709053,0.5057513394567272,up
ZNF264,466,True,False,True,True,4,False,0.14165214339611865,0.1647828141510601,up
ZNF324,75,True,False,True,True,4,False,0.2627844304883779,0.4759941340903766,up
ZNF326,112,True,False,True,True,4,False,0.47692020624230436,0.47692020624230436,up
ZNF335,101,True,False,True,True,4,False,0.07643757729299476,0.06532270566200937,up
ZNF346,289,True,False,True,True,4,False,0.5475383551407811,0.5475383551407811,up
ZNF350,223,True,False,True,True,4,False,0.14401158737255848,0.30108505048607537,up
ZNF362,223,True,False,True,True,4,False,0.12296686390589044,0.18596787706968643,up
ZNF426,254,True,False,True,True,4,False,-0.2051547501664078,-0.29066240348567707,down
ZNF440,88,True,False,True,True,4,False,0.06448848995112577,0.06448848995112577,up
ZNF512,92,True,True,True,True,4,False,0.15033649597507193,0.15033649597507193,up
ZNF512B,63,True,False,True,True,4,False,0.8307448856317136,1.2285235097197758,up
ZNF550,434,True,False,True,True,4,False,0.16489768859142404,0.34506208184751364,up
ZNF559,475,True,False,True,True,4,False,-0.5573055611257347,-0.5573055611257347,down
ZNF574,280,True,False,True,True,4,False,0.15452354820322625,0.21865989048245393,up
ZNF581,113,True,False,True,True,4,False,0.3655732480080518,0.3655732480080518,up
ZNF585A,298,True,False,True,True,4,False,0.38805555642914813,0.38805555642914813,up
ZNF652,309,True,False,True,True,4,False,0.39203298581118445,0.5901167469924706,up
ZNF710,203,True,False,True,True,4,False,0.27991033733419446,0.39311143723004704,up
ZNF718,92,True,False,True,True,4,False,-0.05778975793221841,-0.05778975793221841,down
ZNF84,32,True,False,True,True,4,False,0.25765761321884845,0.40454471823945326,up
ZNF91,419,True,False,True,True,4,False,-0.5994907566144759,-0.8452256518811554,down
ZNRF1,51,True,False,True,True,4,False,0.6183534011074041,0.6183534011074041,up
ZSWIM1,202,True,True,True,True,4,False,-0.11557087342917456,-0.22431215350829836,down
ZXDC,280,True,False,True,True,4,False,0.3016456986412018,0.4521753038925307,up
ADPRH,44,True,False,True,False,3,False,-0.342046473085599,-0.342046473085599,down
AGO3,259,True,False,True,False,3,False,0.04026264328696586,0.04026264328696586,up
AK5,439,True,False,True,False,3,False,-0.11865578609449123,-0.12853043876048087,down
AMFR,43,True,False,True,False,3,False,0.2645213147851493,0.41373588112691095,up
ARHGEF12,441,True,False,True,False,3,False,0.060813723038734224,0.07200294747486247,up
ASAP3,442,True,False,True,False,3,False,-0.1353978414497572,-0.2255358441353259,down
ATG12,441,True,False,True,False,3,False,0.016397493077044818,0.009250914222821649,up
ATRIP,439,True,False,True,False,3,False,0.008199821984849661,-0.022553068485960726,down
BAG1,104,True,False,True,False,3,False,-0.23378972220042016,-0.33140423467039426,down
BTBD3,43,True,False,True,False,3,False,0.3473145374045039,0.5542736187123318,up
C1orf122,90,True,False,True,False,3,False,-0.1472623248678575,-0.1472623248678575,down
C3orf18,45,True,False,True,False,3,False,-0.2499789348895026,-0.28824843561586366,down
C6orf62,477,True,False,True,False,3,False,0.23810739247589593,0.25241671034140634,up
CAPN2,104,True,False,True,False,3,False,-0.2946622267484808,-0.2737659189934787,down
CBLL1,477,True,False,True,False,3,False,0.18230279012393838,0.24597959052315144,up
CCL4,45,True,False,True,False,3,False,-0.4523320627275937,-0.622320761123071,down
CD63,7,True,False,True,False,3,False,-0.2313924147471346,-0.21200248332517013,down
CDKAL1,44,True,False,True,False,3,False,-0.3126725115425506,-0.4248894694525909,down
CGGBP1,104,True,False,True,False,3,False,-0.26104686185178433,-0.3084590331067263,down
CHAF1A,43,True,False,True,False,3,False,0.09813641078141089,0.2362855596409048,up
CREB1,104,True,False,True,False,3,False,-0.19315385253523823,-0.2695946715649322,down
CRIP1,478,True,False,True,False,3,False,0.5445897274472756,0.8019282104817753,up
CSNK1E,477,True,False,True,False,3,False,0.20692126422203927,0.26880272769626323,up
CST7,43,True,False,True,False,3,False,0.17920313763215048,0.34317576268604166,up
CTXND1,90,True,False,True,False,3,False,-0.08560736592036422,-0.08560736592036422,down
DDX50,440,True,False,True,False,3,False,-0.1618841497644521,-0.30153822691984367,down
