gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
LRP4,631,True,False,True,True,4,False,-0.3669084831080672,-0.5132420751648974,down
LRPPRC,348,True,False,True,True,4,False,-0.39634757876446197,-0.39634757876446197,down
LRRC15,679,True,False,True,True,4,False,0.2723264931752194,0.1399724226786394,up
LRRC39,678,True,False,True,True,4,False,-0.1973863036164154,-0.17583020063731736,down
LRRC3B,53,True,False,True,True,4,False,0.007261634483574901,-0.1175214218096734,down
LRRFIP1,685,True,False,True,True,4,False,0.2847946064009926,0.3288823032395838,up
LRRIQ3,106,True,False,True,True,4,False,-0.1262473280199415,-0.09816163852450632,down
LRRN3,447,True,False,True,True,4,False,-0.3783241831832586,-0.3783241831832586,down
LRRTM3,659,True,False,True,True,4,False,-0.11133359853991953,-0.11133359853991953,down
LSG1,276,True,False,True,True,4,False,-0.10046305285587447,-0.1404226492993681,down
LSM14A,611,True,False,True,True,4,False,-0.1692858647963078,-0.22880783454640952,down
LSM5,92,True,False,True,True,4,False,-0.008213399218024145,-0.026856600245641182,down
LSMEM1,698,True,False,True,True,4,False,-0.20109831739998038,-0.18617216542387194,down
LSMEM2,659,True,False,True,True,4,False,-0.12092837003106993,-0.1349791091699184,down
LSP1,743,True,False,True,True,4,False,0.4733620027192493,0.3756260870860517,up
LTO1,364,True,False,True,True,4,False,-0.061652425643574794,-0.12239844276977507,down
LUC7L,750,True,False,True,True,4,False,0.028058455223600138,0.07456087838085512,up
LY6G5B,632,True,True,True,True,4,False,-0.23155522282127125,-0.2589112538854428,down
LY9,706,True,False,True,True,4,False,0.6158094123833656,0.8099231585745197,up
LYPLA1,686,True,False,True,True,4,False,-0.16426365800260356,-0.20028783077953882,down
LYPLA2,12,True,False,True,True,4,False,-0.10264322843335034,-0.11775096875155544,down
LYSMD1,169,True,False,True,True,4,False,-0.10923389432619117,-0.14555365370731588,down
MACC1,490,True,False,True,True,4,False,-0.37398287631163907,-0.3636213122809848,down
MACIR,644,True,False,True,True,4,False,-0.5279323462515926,-0.6372100906945315,down
MACO1,535,True,False,True,True,4,False,-0.18661492801000032,-0.26763045178859324,down
MAD2L1BP,643,True,False,True,True,4,False,-0.19605056792499256,-0.24975092806111565,down
MAF1,390,True,False,True,True,4,False,-0.10825351369851137,-0.1525393733386764,down
MAGEC3,696,True,False,True,True,4,False,-0.10442596929604535,-0.11892917824276594,down
MAGEE1,140,True,False,True,True,4,False,-0.002084755994662698,-0.0864965479769082,down
MAGOHB,538,True,False,True,True,4,False,0.15304711287459907,0.21584018410109218,up
MAL,307,True,False,True,True,4,False,0.12454026124757522,0.23120817182867448,up
MAMDC4,722,True,False,True,True,4,False,-0.4221836018423965,-0.4221836018423965,down
MAML2,297,True,False,True,True,4,False,-0.36483516814738043,-0.45612296320180423,down
MAN1C1,443,True,False,True,True,4,False,0.19012312610283053,0.14310466891709517,up
MAN2B1,222,True,False,True,True,4,False,0.2076316212134278,0.2076316212134278,up
MANSC1,725,True,False,True,True,4,False,0.027753688520062287,0.01790194137787271,up
MAP1LC3B2,540,True,False,True,True,4,False,0.2674778154054082,0.2674778154054082,up
MAP2K3,64,True,False,True,True,4,False,0.32004452840044895,0.32004452840044895,up
MAP3K9,155,True,False,True,True,4,False,0.18946461280315083,0.18946461280315083,up
MAPK14,597,True,False,True,True,4,False,-0.16079879445587922,-0.23804331921768007,down
MAPK6,728,True,False,True,True,4,False,-0.38137529037190987,-0.38137529037190987,down
MAPK7,760,True,False,True,True,4,False,0.2755793078180571,0.3870450236277203,up
MARCHF10,533,True,False,True,True,4,False,-0.3627745857076494,-0.514059917138113,down
MARCHF11,683,True,False,True,True,4,False,-0.10098512208376483,-0.25281879368813565,down
MARCHF4,201,True,False,True,True,4,False,-0.005469057193183098,-0.10321873619730093,down
MARCHF7,221,True,False,True,True,4,False,0.19242666664998964,0.19242666664998964,up
MARK3,442,True,False,True,True,4,False,0.1462034879614853,0.11964239404854737,up
MATCAP1,307,True,False,True,True,4,False,0.34168970189731684,0.5525911909046428,up
MBD3L3,611,True,False,True,True,4,False,-0.13566107394746618,-0.13566107394746618,down
MBD4,101,True,False,True,True,4,False,0.23711741948231158,0.29848004323324595,up
MBLAC2,444,True,False,True,True,4,False,-0.2431947511717576,-0.2431947511717576,down
MBOAT2,724,True,False,True,True,4,False,0.09573205069151758,0.10661116966174733,up
MBP,723,True,False,True,True,4,False,0.06327500984051622,0.14200832335254887,up
MC3R,695,True,False,True,True,4,False,-0.131852882968612,-0.12645154611330378,down
MCF2L2,663,True,False,True,True,4,False,0.2042834300222213,0.1068040456288708,up
MCM2,598,True,False,True,True,4,False,0.2596925717144171,0.2596925717144171,up
MCM3,538,True,False,True,True,4,False,0.23243996747482143,0.23423144406985053,up
MCM5,619,True,False,True,True,4,False,0.27732811920453343,0.20489495357719667,up
MCM6,207,True,True,True,True,4,False,0.3335598475832257,0.4098420615899898,up
MCM8,363,True,False,True,True,4,False,-0.0729136318880886,-0.2254365760582817,down
MCOLN3,612,True,False,True,True,4,False,-0.2754956110039843,-0.3828642248085674,down
MCRIP1,670,True,False,True,True,4,False,0.21256303615865058,0.18337448069947682,up
MDFI,192,True,False,True,True,4,False,0.20978791391490356,0.16510243361310817,up
MEA1,201,True,False,True,True,4,False,-0.051020502750684926,-0.03985109273754972,down
MED12L,566,True,False,True,True,4,False,-0.041144932204990305,0.1194953940646184,up
MED16,529,True,False,True,True,4,False,0.23543827591649227,0.23543827591649227,up
MED28,699,True,False,True,True,4,False,-0.1753839293908269,-0.21617715507672663,down
MED31,410,True,False,True,True,4,False,-0.13346052997777255,-0.12884338106031912,down
MED9,276,True,False,True,True,4,False,-0.10511086710538169,-0.12303779513582702,down
MEGF9,661,True,False,True,True,4,False,-0.20612218048161868,-0.24964614422372744,down
METTL17,105,True,False,True,True,4,False,-0.1160909698402494,-0.13673265118049915,down
MEX3C,759,True,False,True,True,4,False,0.14657119260739826,0.18296927579555344,up
MFAP4,742,True,False,True,True,4,False,0.6396656890167405,0.5584422133676843,up
MFSD11,293,True,False,True,True,4,False,-0.20716236589656725,-0.20716236589656725,down
MGARP,389,True,False,True,True,4,False,-0.18791012905391527,-0.10773569048682674,down
MGLL,47,True,False,True,True,4,False,-0.33806142575073456,-0.38788531654531155,down
MICAL2,459,True,False,True,True,4,False,-0.21008295284516088,-0.2529807747596253,down
MICOS13,12,True,False,True,True,4,False,-0.15416375895376788,-0.1340174271517407,down
MICU2,288,True,False,True,True,4,False,-0.35566528922363005,-0.4595978768257405,down
MID2,358,True,False,True,True,4,False,0.3827490300643115,0.47835825149789457,up
MIER1,132,True,False,True,True,4,False,-0.4261362857191357,-0.45555297015133256,down
MIMS1,268,True,False,True,True,4,False,-0.18445354541614525,-0.20270438152052428,down
MINDY2,576,True,False,True,True,4,False,0.18437729194711525,0.23767780766699254,up
MIPOL1,2,True,False,True,True,4,False,0.25105917446578446,0.33624804604381464,up
MISP,458,True,False,True,True,4,False,-0.32472723694217365,-0.3793863561738666,down
MISP3,357,True,False,True,True,4,False,-0.13973915196893927,-0.13973915196893927,down
MLANA,54,True,False,True,True,4,False,-0.04372382166235722,-0.11434506684078061,down
MLEC,219,True,False,True,True,4,False,0.16203507856237684,0.17116871966465474,up
MLF2,232,True,False,True,True,4,False,-0.09066847259067501,-0.145065772552452,down
MLLT1,755,True,False,True,True,4,False,0.1252909250511811,0.15809660686535532,up
MMAB,659,True,False,True,True,4,False,-0.1416864355357692,-0.1387718859518401,down
MMD,741,True,False,True,True,4,False,0.3872072018289794,0.45171407697117427,up
MMEL1,347,True,False,True,True,4,False,-0.2957094303481022,-0.33165125319965627,down
MMP15,67,True,False,True,True,4,False,-0.1907630028734776,-0.2667362959819668,down
MN1,98,True,False,True,True,4,False,0.4771707629879936,0.6645911945257132,up
MND1,582,True,False,True,True,4,False,0.265400052328529,0.34145758935946047,up
MOBP,677,True,False,True,True,4,False,-0.19549441920589436,-0.13181459404052864,down
MORN3,223,True,False,True,True,4,False,-0.1889166036561747,-0.10302794030995299,down
MOSPD1,355,True,False,True,True,4,False,-0.3494974649524349,-0.4362573268855767,down
MPC1L,695,True,False,True,True,4,False,-0.13627383204415544,-0.13627383204415544,down
MPHOSPH9,100,True,False,True,True,4,False,0.2023485134533972,0.2163154744107163,up
MPP3,262,True,False,True,True,4,False,0.1239328433797023,0.1676929051609184,up
MRFAP1,262,True,False,True,True,4,False,0.12144878898367455,0.15801811756853468,up
MROH5,677,True,False,True,True,4,False,-0.133210933911581,-0.133210933911581,down
MROH6,90,True,False,True,True,4,False,0.2831161717743657,0.38097152188406014,up
MRPL13,282,True,False,True,True,4,False,-0.14137596667120858,-0.22945577199729916,down
MRPL14,336,True,False,True,True,4,False,-0.1669118978372411,-0.19541088189820677,down
MRPL19,604,True,False,True,True,4,False,0.06512395446913229,0.05996247357209139,up
MRPL27,67,True,False,True,True,4,False,-0.1578607544418563,-0.13051721240868597,down
MRPL45,638,True,False,True,True,4,False,-0.1730188502345739,-0.21785932182543366,down
MRPL46,352,True,False,True,True,4,False,-0.1949177388610209,-0.29611996057583223,down
MRPL53,609,True,False,True,True,4,False,-0.10522711974807208,-0.12993916078489764,down
MRPS11,505,True,False,True,True,4,False,-0.2525088737035315,-0.29196248076948805,down
MRPS18C,697,True,False,True,True,4,False,-0.18113658109199982,-0.20467799451802104,down
MRPS26,687,True,False,True,True,4,False,-0.1169707125117944,-0.11282114939796273,down
MRPS33,179,True,False,True,True,4,False,-0.307498840366127,-0.307498840366127,down
MRTFB,192,True,False,True,True,4,False,0.09971239150794779,0.11554514885584188,up
MS4A14,30,True,False,True,True,4,False,0.3369442131435463,0.4345699669820031,up
MSI1,356,True,False,True,True,4,False,-0.2922798458385773,-0.20809385467742647,down
MSL3,622,True,False,True,True,4,False,0.19265716796310292,0.19266059202286856,up
MSMB,219,True,False,True,True,4,False,0.2922716109004689,0.4563644964364174,up
MSRA,5,True,False,True,True,4,False,-0.3706717487138027,-0.5284101323352051,down
MSRB3,599,True,False,True,True,4,False,0.2588282176674476,0.23252933056046077,up
MTA3,383,True,False,True,True,4,False,-0.220724179498735,-0.27767069575285896,down
MTCH1,139,True,False,True,True,4,False,-0.006634278577553943,-0.06085430134954173,down
MTCL2,618,True,False,True,True,4,False,0.19636275801700767,0.28386708097186464,up
MTERF3,443,True,False,True,True,4,False,0.21827605939541575,0.26633507724550487,up
MTFP1,385,True,True,True,True,4,False,0.08642806867390689,0.1509726280457433,up
MTIF2,638,True,False,True,True,4,False,-0.27487163420396915,-0.34003045287383316,down
MTIF3,696,True,False,True,True,4,False,-0.13241938915200654,-0.12972479058404396,down
MTMR14,6,True,False,True,True,4,False,-0.13304793193238437,-0.1751099900687061,down
MTO1,535,True,False,True,True,4,False,-0.1959517344174214,-0.23872375625124098,down
MTOR,670,True,False,True,True,4,False,0.16044847468147663,0.13346121537858302,up
MTX2,523,True,False,True,True,4,False,-0.2563218443135075,-0.35809776608380117,down
MUC16,221,True,False,True,True,4,False,0.16621024570295032,0.16621024570295032,up
MUC2,672,True,False,True,True,4,False,0.42882664839520207,0.4991610559728894,up
MVK,114,True,False,True,True,4,False,-0.05299846114130761,-0.05299846114130761,down
MVP,536,True,False,True,True,4,False,-0.20060260467062996,-0.20530402087999367,down
MX1,280,True,False,True,True,4,False,0.5549493727737849,0.537649946074858,up
MYBPH,7,True,False,True,True,4,False,0.11537061896412053,0.11537061896412053,up
MYH1,0,True,False,True,True,4,False,0.025466808037495053,-0.0955408773364117,down
MYH6,566,True,False,True,True,4,False,0.10068835237069947,0.18935863195430502,up
MYL10,675,True,False,True,True,4,False,-0.05601297795090776,-0.14030428644356752,down
MYL12A,603,True,False,True,True,4,False,-0.07551211372845934,-0.2042814297401998,down
MYL3,608,True,False,True,True,4,False,0.02753378978617412,-0.09961304554865347,down
MYLK3,140,True,False,True,True,4,False,0.03976701443027094,-0.1385047978072267,down
MYO7A,622,True,False,True,True,4,False,0.23411185979782267,0.1370841704921162,up
MYOT,607,True,False,True,True,4,False,-0.2768083665306236,-0.22601169071557514,down
MZT2B,321,True,False,True,True,4,False,0.2172951827557137,0.2172951827557137,up
NAA10,262,True,False,True,True,4,False,0.1284825253154024,0.11715049178457448,up
NAA11,138,True,False,True,True,4,False,-0.04035851138358707,-0.14144713971030676,down
NAA30,698,True,False,True,True,4,False,-0.10962297325244978,-0.16107070122153155,down
NAA38,262,True,False,True,True,4,False,0.11379289875514213,0.11473719489656187,up
NAB1,99,True,False,True,True,4,False,0.2611057529043306,0.31976696755259937,up
NACA2,635,True,False,True,True,4,False,0.15287105809765564,0.09355357643705986,up
NADSYN1,336,True,False,True,True,4,False,-0.22877701570620643,-0.2498125137835867,down
NAE1,327,True,False,True,True,4,False,-0.2034469874028352,-0.2535749318568943,down
NAGA,740,True,True,True,True,4,False,-0.2206205264094816,-0.2882367092263438,down
NAGK,263,True,False,True,True,4,False,0.22888355787382864,0.2297738934165121,up
NANOGNB,269,True,False,True,True,4,False,-0.13642488112394835,-0.13642488112394835,down
NAPA,697,True,False,True,True,4,False,-0.14153103820655785,-0.1478818348669142,down
NAPG,714,True,False,True,True,4,False,0.18583763924139932,0.21782022571650117,up
NAPSA,200,True,False,True,True,4,False,-0.22546224355855937,-0.3391917600144625,down
NAXE,447,True,False,True,True,4,False,-0.2062632789826413,-0.2062632789826413,down
NCAPD3,193,True,False,True,True,4,False,0.1927896330422234,0.26112743599666866,up
NCAPG,511,True,False,True,True,4,False,0.3826122513688084,0.3826122513688084,up
NCKAP1,191,True,False,True,True,4,False,-0.23534961899788284,-0.32091666164745813,down
NCOA3,616,True,False,True,True,4,False,0.33103831195473354,0.33103831195473354,up
NCOA5,717,True,False,True,True,4,False,-0.10283696739754984,-0.08974777587163807,down
NDC1,636,True,False,True,True,4,False,0.2438311342280833,0.3531900194754587,up
NDN,450,True,False,True,True,4,False,-0.42136752452249365,-0.49433910582053686,down
NDRG3,186,True,False,True,True,4,False,-0.18057554894232197,-0.2498212242522495,down
NDST2,694,True,False,True,True,4,False,0.23301713681707525,0.21175061735616385,up
NDUFA11,11,True,True,True,True,4,False,-0.11625167033584412,-0.12455342286895599,down
NDUFA12,367,True,False,True,True,4,False,-0.20969358663030432,-0.20969358663030432,down
NDUFS7,718,True,False,True,True,4,False,-0.15262487463996463,-0.13092282770340624,down
NDUFV1,594,True,False,True,True,4,False,-0.2891431913256574,-0.2748751901956439,down
NEDD9,632,True,False,True,True,4,False,-0.19947388818747966,-0.25986434348294996,down
NEIL2,192,True,False,True,True,4,False,0.08498457652886977,0.09099183589375937,up
NEK2,599,True,False,True,True,4,False,0.2072935833815969,0.2672947739840841,up
NEK4,360,True,False,True,True,4,False,0.11988734037502742,0.1439550809322374,up
NEMP1,321,True,False,True,True,4,False,0.2551374963700397,0.2551374963700397,up
NEMP2,680,True,False,True,True,4,False,0.27201580361578453,0.1551857098666498,up
NET1,519,True,False,True,True,4,False,-0.35460390598513786,-0.35460390598513786,down
NEUROG1,696,True,False,True,True,4,False,-0.19204402396029904,-0.0932521037792533,down
NEXMIF,387,True,False,True,True,4,False,-0.08973821969176383,-0.22543848590513527,down
NF1,502,True,False,True,True,4,False,-0.20267086699093953,-0.19388483646164012,down
NFATC1,14,True,False,True,True,4,False,0.5210452780383239,0.36584897512654146,up
NFATC2,672,True,False,True,True,4,False,0.43297590592953217,0.45186461648247755,up
NFE2L2,459,True,False,True,True,4,False,-0.19458833078286553,-0.2307665572683799,down
NFIB,741,True,False,True,True,4,False,0.25090125978117506,0.34315915252139284,up
NFKBIB,643,True,False,True,True,4,False,-0.18523088868528514,-0.2491988547552002,down
NFXL1,737,True,False,True,True,4,False,0.2347965698772425,0.22045555690128715,up
NGF,54,True,False,True,True,4,False,0.03184785401068465,-0.12230340597775857,down
NHLH1,459,True,False,True,True,4,False,-0.26483237662580494,-0.3590167212387063,down
NIM1K,112,True,False,True,True,4,False,0.1687249387650763,0.1687249387650763,up
NIPA1,92,True,False,True,True,4,False,-0.08667768927057444,-0.08518953800258489,down
NIPA2,243,True,False,True,True,4,False,-0.3674788990409148,-0.3674788990409148,down
NIPBL,5,True,False,True,True,4,False,-0.004719929171258741,0.02821132850976049,up
NKAIN3,277,True,False,True,True,4,False,-0.16125829268579187,-0.13785496232023897,down
NKRF,723,True,False,True,True,4,False,0.08326440436430212,0.13847063635037848,up
NLRP4,683,True,False,True,True,4,False,-0.06809909374944056,-0.12772491405528985,down
NMB,618,True,False,True,True,4,False,0.21657014512685624,0.28285379421116197,up
NME9,406,True,False,True,True,4,False,-0.208879696353138,-0.208879696353138,down
NMU,155,True,False,True,True,4,False,0.5814654568595135,0.5814654568595135,up
NOAZFP,748,True,False,True,True,4,False,-0.17393317851675594,-0.23434865878861189,down
NOL7,638,True,False,True,True,4,False,-0.17874208402868122,-0.21010846858425847,down
NOLC1,346,True,True,True,True,4,False,0.2654503772742765,0.3328747582252669,up
NOP14,264,True,False,True,True,4,False,0.18424839615511365,0.2668932394391632,up
NOP58,636,True,False,True,True,4,False,0.22960718627427332,0.25685131956335816,up
NOS1AP,718,True,False,True,True,4,False,-0.10469116978796045,-0.1176711850996659,down
NOSIP,390,True,False,True,True,4,False,-0.13926728258798762,-0.13560324305999405,down
NOVA2,605,True,False,True,True,4,False,0.0576942917155255,0.13142579640200092,up
NOXA1,223,True,True,True,True,4,False,-0.16624817581530552,-0.1597213511748281,down
NPC1L1,113,True,False,True,True,4,False,0.45300965805471644,0.45300965805471644,up
NPFF,91,True,False,True,True,4,False,0.40460188895954047,0.5594464753917427,up
NPHP4,622,True,False,True,True,4,False,0.3120613016833378,0.11753270157584117,up
NPR1,437,True,False,True,True,4,False,0.31020477561454357,0.2329213013205904,up
NPR2,663,True,False,True,True,4,False,0.16824826909694104,0.11163104741880892,up
NPTN,314,True,False,True,True,4,False,-0.14063277429082296,-0.1774862038202194,down
NPY4R2,533,True,False,True,True,4,False,-0.4821655369611353,-0.7109960183997006,down
NR1I3,533,True,False,True,True,4,False,-0.37352863778884454,-0.5508909030858646,down
NRAS,406,True,False,True,True,4,False,-0.1679095089552233,-0.1679095089552233,down
NRG3,168,True,False,True,True,4,False,-0.04701697369766711,-0.13782412483641426,down
NRG4,729,True,False,True,True,4,False,-0.4422565490714138,-0.8391927846495597,down
NRIP2,725,True,False,True,True,4,False,0.047990026218099224,0.15967019068566923,up
NSA2,697,True,False,True,True,4,False,-0.15326926201216948,-0.22195159808960785,down
NSL1,156,True,False,True,True,4,False,-0.16989863647672068,-0.1285150367251271,down
NSMCE4A,522,True,False,True,True,4,False,-0.16176744094186782,-0.2189284811068566,down
NSUN2,442,True,False,True,True,4,False,0.19105694139256832,0.2605543996611468,up
NTMT1,281,True,False,True,True,4,False,0.14058195251584227,0.17071888867368878,up
NTRK2,199,True,False,True,True,4,False,-0.33527977608395254,-0.644629223608892,down
NTSR2,5,True,False,True,True,4,False,0.000842582444365414,0.03645809394879984,up
NUBPL,613,True,False,True,True,4,False,-0.2993779205358174,-0.37315739691183003,down
NUDT11,424,True,False,True,True,4,False,0.3585327889461875,0.3585327889461875,up
NUDT15,721,True,False,True,True,4,False,-0.1667956954544474,-0.27389771834408494,down
NUDT21,192,True,False,True,True,4,False,0.10836567117314466,0.1560971765056527,up
NUMB,92,True,False,True,True,4,False,0.1529418790170712,-0.09742315115520483,down
NUP160,605,True,True,True,True,4,False,0.08312205972073065,0.1770017146470857,up
NUP62CL,320,True,False,True,True,4,False,0.2202639713585084,0.2202639713585084,up
NUP85,197,True,False,True,True,4,False,0.11432321900151354,0.1509362543724002,up
NUP88,408,True,False,True,True,4,False,-0.14590254975333336,-0.18063158052691275,down
NUP93,262,True,False,True,True,4,False,0.20804730865763185,0.2580184087327688,up
NUTM2B,231,True,False,True,True,4,False,0.06393983412983466,-0.12931816311160516,down
OAT,722,True,False,True,True,4,False,-0.7110043739887745,-0.7110043739887745,down
ODAD3,363,True,False,True,True,4,False,-0.06292272061592019,-0.1493328318573619,down
ODAM,322,True,False,True,True,4,False,0.3396602284463621,0.3396602284463621,up
ODF1,657,True,False,True,True,4,False,-0.03469344492100982,-0.10345356768993863,down
OGA,686,True,False,True,True,4,False,-0.19465760815044497,-0.18907360972716258,down
OGFRL1,155,True,False,True,True,4,False,0.49089843448001513,0.49089843448001513,up
OGN,448,True,False,True,True,4,False,-0.6173197757962544,-0.77602619877187,down
OLFML3,193,True,False,True,True,4,False,0.37767501763802497,0.3164171968024925,up
OLIG3,229,True,False,True,True,4,False,0.0025115249486056257,-0.15078818203159328,down
OPA1,194,True,False,True,True,4,False,-0.2749666427258415,-0.2749666427258415,down
OPRM1,0,True,False,True,True,4,False,0.13947820198879368,-0.11826577137340477,down
OPRPN,276,True,False,True,True,4,False,-0.13434545716547794,-0.11847692476619676,down
OR10G4,660,True,False,True,True,4,False,-0.17873784628813594,-0.17873784628813594,down
OR10G8,223,True,False,True,True,4,False,-0.15140326830359507,-0.15140326830359507,down
OR11A1,566,True,False,True,True,4,False,0.06892993246089281,0.11586642634112232,up
OR13C2,410,True,False,True,True,4,False,-0.14374138167646722,-0.14374138167646722,down
OR13C8,409,True,True,True,True,4,False,-0.14563832636966367,-0.14563832636966367,down
OR13C9,717,True,False,True,True,4,False,-0.1730295509295816,-0.1730295509295816,down
OR13G1,269,True,False,True,True,4,False,-0.11021267838285764,-0.11021267838285764,down
OR14J1,587,True,False,True,True,4,False,0.015095229891951037,0.10160685617180576,up
OR2AG1,314,True,False,True,True,4,False,-0.11357830507097288,-0.11357830507097288,down
OR2H1,447,True,False,True,True,4,False,-0.39657865365452266,-0.39657865365452266,down
OR2H2,389,True,False,True,True,4,False,-0.11474377913922584,-0.11384954305773887,down
OR2V2,659,True,False,True,True,4,False,-0.10530544013964604,-0.10530544013964604,down
OR3A3,652,True,False,True,True,4,False,-0.26076262266135064,-0.22015104705729227,down
OR4D5,660,True,False,True,True,4,False,-0.20174104084339106,-0.20174104084339106,down
OR4K5,357,True,False,True,True,4,False,-0.17178032996396153,-0.17178032996396153,down
OR51F1,223,True,False,True,True,4,False,-0.10899594362749188,-0.10899594362749188,down
OR5AC2,677,True,False,True,True,4,False,-0.06086403657535788,-0.06086403657535788,down
OR5C1,389,True,False,True,True,4,False,-0.13433569107440668,-0.13433569107440668,down
OR5H2,106,True,True,True,True,4,False,-0.10023068109360445,-0.10023068109360445,down
OR6B3,276,True,False,True,True,4,False,-0.13096777061936038,-0.13096777061936038,down
OR6V1,276,True,False,True,True,4,False,-0.13447690196355877,-0.13447690196355877,down
OR7A17,698,True,False,True,True,4,False,-0.1828613705551779,-0.1417131718238176,down
OR7C2,269,True,False,True,True,4,False,-0.0955788506709571,-0.10798087287578584,down
OR7G2,104,True,False,True,True,4,False,-0.11108720215530044,-0.11108720215530044,down
OR8A1,717,True,False,True,True,4,False,-0.1075052654163069,-0.1075052654163069,down
OR8D4,661,True,False,True,True,4,False,-0.26448708055571757,-0.26448708055571757,down
OR9G4,12,True,False,True,True,4,False,-0.12211204574631962,-0.12211204574631962,down
ORC1,742,True,False,True,True,4,False,0.361152785128722,0.47909698457403493,up
OS9,55,True,False,True,True,4,False,-0.0003509748330419171,0.0017335531759128386,up
OSCAR,264,True,False,True,True,4,False,0.23226180510336544,0.1552676539349438,up
OSER1,535,True,False,True,True,4,False,-0.20959804719901362,-0.28153997287817445,down
OTOP1,659,True,False,True,True,4,False,-0.17175181382253646,-0.17175181382253646,down
OTULIN,263,True,False,True,True,4,False,0.08283135380546014,0.11955782239769563,up
OXR1,129,True,False,True,True,4,False,-0.5768578814080332,-0.5768578814080332,down
OXSM,613,True,False,True,True,4,False,-0.2421509660065452,-0.29082251321332153,down
OXSR1,408,True,False,True,True,4,False,-0.209071980067464,-0.21258860069544383,down
P2RY6,494,True,False,True,True,4,False,0.47954774822359997,0.6580369647806958,up
P4HA1,442,True,False,True,True,4,False,0.31127928886580314,0.3647769011008659,up
PABPC1L,150,True,False,True,True,4,False,0.6247321523180135,0.9161264132867464,up
PAF1,362,True,True,True,True,4,False,0.1575699629639192,0.17175739491199415,up
PAGR1,136,True,False,True,True,4,False,-0.10703737211059276,-0.18251777094424426,down
PAICS,540,True,False,True,True,4,False,0.2382506739030769,0.2382506739030769,up
PAK1,142,True,False,True,True,4,False,-0.20331821757339044,-0.25603251986246445,down
PALM,717,True,False,True,True,4,False,-0.07458704062814103,-0.08799505646236483,down
PALM3,169,True,False,True,True,4,False,-0.29680830508207984,-0.15121189271628532,down
PARD6G,192,True,False,True,True,4,False,0.16439180171473242,0.14372914853294994,up
PARP1,149,True,True,True,True,4,False,0.31705678159160183,0.31767007041487805,up
PARP2,263,True,False,True,True,4,False,0.16695608064216602,0.19378566670740582,up
PASK,741,True,False,True,True,4,False,0.2504505479792787,0.34014726103842063,up
PAX8,66,True,False,True,True,4,False,-0.1810161026773963,-0.2452963677390385,down
PCBP1,663,True,False,True,True,4,False,0.055454244276475016,0.0761691350146192,up
PCBP2,675,True,False,True,True,4,False,-0.05336268202682781,-0.06821359615070577,down
PCDH18,412,True,False,True,True,4,False,0.5946948045556114,0.7591914335162393,up
PCIF1,52,True,False,True,True,4,False,-0.008426506081556854,0.0096028725174917,up
PCMTD2,314,True,False,True,True,4,False,-0.15122228623052436,-0.16868502408134667,down
PCNX2,31,True,False,True,True,4,False,0.2033261614848089,0.21164309933077208,up
PDCD1,679,True,False,True,True,4,False,0.07795267951207825,0.11127194097287152,up
PDCD10,5,True,False,True,True,4,False,-0.23530571854888324,-0.3191537934512323,down
PDCD11,155,True,False,True,True,4,False,0.22026837916108408,0.22026837916108408,up
PDCD2L,442,True,False,True,True,4,False,0.2690254652944149,0.3302211801801511,up
PDCD5,112,True,False,True,True,4,False,0.012486498176612256,0.012486498176612256,up
PDE1B,90,True,False,True,True,4,False,0.23055949509418872,0.3177990871883234,up
PDE4C,660,True,False,True,True,4,False,-0.18469182445522447,-0.18469182445522447,down
PDE7A,656,True,False,True,True,4,False,0.4480502934597664,0.4200381073942716,up
PDZRN3,434,True,False,True,True,4,False,0.3729527283364436,0.3729527283364436,up
PEBP4,113,True,False,True,True,4,False,0.19103113597768795,0.19103113597768795,up
PEX11G,659,True,False,True,True,4,False,-0.0784906278953749,-0.11567374302468991,down
PEX12,610,True,False,True,True,4,False,-0.20183031513927396,-0.2671891073807733,down
PEX13,171,True,False,True,True,4,False,-0.1124402896163043,-0.20399049591900908,down
PEX16,43,True,False,True,True,4,False,-0.13627530453930436,-0.16837558016436738,down
PEX5,695,True,False,True,True,4,False,-0.14244868354193527,-0.20916535002286007,down
PFN4,112,True,False,True,True,4,False,0.18229362870197793,0.18229362870197793,up
PGAM4,759,True,False,True,True,4,False,0.2882496928778169,0.2882496928778169,up
PGAP6,357,True,False,True,True,4,False,-0.20729525158351572,-0.18541469083238038,down
PGBD1,192,True,False,True,True,4,False,0.1445714773362501,0.11390401705721098,up
PGBD2,505,True,False,True,True,4,False,-0.2787172805773001,-0.2562634291524639,down
PGGT1B,586,True,False,True,True,4,False,-0.33726059022629507,-0.4450086794353725,down
PGLYRP1,604,True,False,True,True,4,False,-0.012014456618524664,0.13333617628027117,up
PGLYRP2,140,True,False,True,True,4,False,0.07826771209346228,-0.1012860641387956,down
PGLYRP3,605,True,False,True,True,4,False,0.10924045651863852,0.1962479737149101,up
PGM2,639,True,False,True,True,4,False,0.23550608212547175,0.33584269621677976,up
PHACTR1,263,True,False,True,True,4,False,0.4180107335046162,0.2069788966743329,up
PHF21B,140,True,False,True,True,4,False,0.015148730538021868,-0.0896137597996618,down
PHF23,264,True,False,True,True,4,False,0.17231192891745847,0.19269511637875336,up
PHF5A,5,True,False,True,True,4,False,0.004157002923741142,-0.019961007859102597,down
