gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
TINAGL1,3,2,0.3144419888300198,0.3726919316620929,True
TIPIN,3,2,-0.4340093623921515,-0.6745216828219993,True
TJAP1,3,2,0.32725102090606245,0.5083257826941816,True
TLE6,3,2,0.23812413583583739,0.4177685186550715,True
TLK1,3,2,-0.6864457343920979,-0.9512895894728071,True
TLN1,3,2,-0.003386087739525756,-0.0055268726079718,False
TLR8,3,2,0.0062795497520526196,0.01791410938027216,False
TM4SF1,3,2,0.40189989618671973,0.3608477014229363,True
TM4SF20,3,2,-0.209236078567701,-0.1273920050919799,False
TMC7,3,2,0.269016469883608,0.37443583889298293,True
TMED5,3,3,-0.6223557279158545,-0.6223557279158545,False
TMED6,2,2,-1.3845266990274259,-1.3845266990274259,True
TMEM135,3,2,-0.4125142622689732,-0.5108849531267552,True
TMEM165,3,2,-0.7932939788440869,-1.205367952829727,True
TMEM212,3,2,0.35380477600690136,0.5262654516292118,True
TMEM243,3,2,-0.35068386366985305,-0.5677388759017106,True
TMEM33,3,2,-0.6380691584773993,-0.9654303934489938,True
TMEM37,2,2,-0.9042068362767135,-0.9042068362767135,True
TMEM38B,3,2,-0.4242312655687459,-0.6519657913715398,True
TMEM42,2,2,-0.2056910385233892,-0.2056910385233892,True
TMEM47,3,2,-0.1793215463233778,-0.3763058142533211,False
TMEM59L,3,2,0.35163477344938493,0.573166119562674,True
TMOD1,3,2,-0.5653767949503825,-1.0257132470777557,True
TMPO,3,2,-0.2061041398818455,-0.261831370785401,False
TMPRSS3,3,2,0.3717936219227956,0.5701094864003764,True
TMPRSS4,3,2,0.316512474955467,0.5818788853594605,True
TMX1,3,2,-0.7125522700259955,-1.0769614454907472,True
TMX2,3,2,-0.3082514767909122,-0.41194904344404737,False
TNFRSF10B,3,2,0.2923761558101461,0.5500374480009342,True
TNFRSF10D,3,2,0.32866451792251716,0.34816308640758553,True
TNFRSF14,3,2,0.3849273021682397,0.5589326595786752,True
TNFRSF25,3,2,0.29652078716053715,0.4224093253039638,True
TNIP1,3,3,0.5117526097430041,0.5117526097430041,True
TNKS2,3,2,-0.08245429387050034,0.06511879728948777,False
TNNI1,3,2,0.31583933793956787,0.4383347133988249,True
TNNT1,3,2,0.3489760866000055,0.520714793814482,True
TNPO1,3,2,0.47857526590031857,0.7134700107535465,True
TNS2,3,2,0.3235561882686957,0.5470349673175177,True
TNXB,3,2,0.2212275857596282,0.36822267487847693,True
TOM1L1,3,2,-0.7417007951975281,-0.9198836952798866,True
TOMM20,3,2,-1.0083208616169463,-1.5315387242745424,True
TOMM70,3,2,-0.26508716180988695,-0.4159368382871982,True
TOP2A,3,2,0.0457534450164272,-0.019467039895300742,False
TOR1A,3,2,-0.031392565417222684,-0.14396766786886062,False
TOR1AIP1,3,2,-0.7497094161303023,-1.1427839109340496,True
TOX3,3,2,-0.8767205588898985,-1.1014965999092734,True
TP73,3,2,0.13905769636987367,0.22129641586709115,False
TPD52,3,2,-0.6169446362706598,-0.8657774976964911,True
TPPP,3,2,0.11056982858577295,0.14996345725701765,False
TPSAB1,2,2,0.356314916669318,0.356314916669318,True
TPX2,3,3,0.37589185015291565,0.37589185015291565,False
TRADD,3,2,0.40709845081567736,0.5483202005664993,True
TRAF1,3,2,-0.01638914303735343,-0.18712680979412477,False
TRAF3IP2,3,2,-0.35478714390206595,-0.5549608690544146,True
TRAM1,3,2,-0.5267892903215211,-0.798464520653333,True
TRAM2,3,3,0.01605979409961063,0.01605979409961063,False
TRAPPC2B,2,2,-0.07660172016526312,-0.07660172016526312,False
TRAPPC9,3,2,0.10678318404973315,0.14859144922493783,False
TREM2,3,3,0.34385164292233156,0.34385164292233156,True
TREML2,3,2,0.07203690228948378,0.0927321098636118,False
TRIM37,3,2,-0.5339159971308639,-0.71262830013533,True
TRIM9,3,2,-0.5853152116898954,-0.8229256950839665,True
TRIOBP,3,2,0.19592471663503078,0.2539407044879072,True
TRIP10,3,3,0.5411735736119319,0.5411735736119319,True
TRIP4,3,2,-0.2941454304241032,-0.4327660062191736,False
TRMO,3,2,-0.2660500270623185,-0.39008394172724925,True
TRUB2,2,2,0.1975579704629915,0.1975579704629915,True
TSC22D1,3,2,-0.4718885693586505,-0.6947753623880337,True
TSC22D4,3,2,0.31322300855150303,0.49145980180137716,True
TSHR,3,2,1.108248842204872,1.6210887615147638,True
TSNAXIP1,3,2,0.2866916194723454,0.47288255831816706,True
TSPAN15,3,2,0.3109266452732709,0.40083741540902906,True
TSPAN4,3,2,0.1548805762476464,0.18781729294289784,True
TSPO,3,2,0.1911777349133752,0.40735791189387216,True
TSPYL5,3,2,-0.7238729273105738,-0.9882999786908604,True
TSR1,3,2,0.4707802483185179,0.6199930071833339,True
TTC33,3,2,-0.3614900104945944,-0.5453092811327069,True
TTF2,3,2,-0.3335987755723628,-0.48223473120328153,True
TTK,3,2,-0.10176586528503224,-0.048174020915414006,False
TUBB4B,3,2,0.17532819560170707,0.38615824578351354,True
TUBGCP2,3,2,-0.24644869159986862,-0.355213079488399,True
TUBGCP5,3,2,-0.15770134489905718,-0.19942688456109048,True
TUSC3,3,2,-0.5351064624285516,-0.9262202460288207,True
TWIST1,3,2,0.27311152624678936,0.38646740841780325,True
TXN,3,2,-0.3938670708596182,-0.01986036819418935,False
TYRO3,3,2,0.06513421940813835,0.35424047381453594,True
TYROBP,3,2,0.45882272691238946,0.7132962332257273,True
UBE2D1,3,2,-0.25244060024013465,-0.3519809318984337,False
UBE3C,3,2,-0.529670439232774,-0.7113376506513789,True
UBL3,3,2,-0.5927393793999975,-0.8644617958872773,True
UBQLN2,3,2,-0.35445123751038654,-0.6058007365206755,True
UBXN8,3,2,-0.32306990116860357,-0.49688197589588756,True
UCHL1,3,2,-0.7802886383802224,-1.039414494179106,True
UFM1,3,2,-0.34085450394422256,-0.3966099066943607,False
UFSP2,3,2,-0.5064830921083324,-0.7152683495304815,True
UGGT2,3,2,-0.3539356920317311,-0.4947026663239118,True
UGT2B15,2,2,0.7232511531675809,0.7232511531675809,True
UIMC1,3,2,-0.06610616719964153,-0.11084532750033915,False
ULK4,3,2,0.011099619755561877,0.03705886589053975,False
UNC50,3,2,-0.666097729447856,-0.9556646451200304,True
UPK3BL1,2,2,0.17336820438583933,0.17336820438583933,False
USF2,3,2,0.16966971368651626,0.08078588005358345,False
USP21,3,2,-0.10525437330962302,-0.1101229569372415,False
UTP11,3,2,-0.12321891868295982,-0.25756262368934735,False
UTP14A,3,2,-0.11074130318340962,-0.21330580233740637,False
UTS2,3,2,0.15744385497069238,0.11008014772224306,False
VANGL1,3,2,0.18192181942182165,0.2960448719898756,True
VCL,3,2,-0.2639789683939074,-0.07891666687657528,False
VDAC2,3,2,-0.2807018553489596,-0.3827003694617783,False
VGLL1,3,2,0.31285240374057405,0.41477762818322983,True
VIPR2,3,2,0.6227953748840432,0.8663345224738719,True
VIT,2,2,-0.3075154303759884,-0.3075154303759884,True
VLDLR,3,2,-0.802876907800037,-1.1310817550836458,True
VN1R1,3,2,0.039801662857111175,0.04379351140131593,False
VPS33A,3,2,0.16891624341002162,0.28107074014354083,True
VPS37A,3,2,0.04576217518008393,0.24926388917218123,False
VPS4A,3,2,0.12890795119657827,0.19999252203296258,True
VPS53,3,2,0.1792665473977181,0.29064269020140143,False
VSIG1,2,2,0.11357810920990863,0.11357810920990863,False
VWA1,3,2,0.44230280531284755,0.6787730338012898,True
VWA3A,2,2,0.4386506150540441,0.4386506150540441,False
VWA5A,3,2,-0.1529120718410407,0.09103546366701032,False
WASL,3,2,0.05566321343708965,0.12749069946791503,False
WDR1,3,2,-0.18833903370967123,-0.23992416828897323,False
WDR44,3,2,-0.38392784544132813,-0.5401251382453252,True
WDR62,3,2,0.34393761267130607,0.521758985917486,True
WDR7,3,2,-0.41160273708183875,-0.4997761459793235,True
WDR73,3,2,0.004524445618366772,-0.042718765997450614,False
WSCD2,3,2,-0.15327106249122066,-0.006230834012908026,False
WWC2,3,2,0.34268970861008086,0.4264775391055977,True
XKR8,3,2,0.2247372944500817,0.19793737024655167,True
XPO1,3,2,-0.6443386730072822,-0.8782680621425034,True
XRCC1,3,2,0.1601642186399094,0.17122575026553832,False
YBEY,2,2,-0.4211261042529979,-0.4211261042529979,True
YBX1,3,2,-0.5200525477784922,-0.8366356765482443,False
YIPF2,3,2,0.2853972116043589,0.19694454767888603,False
YLPM1,3,2,-0.3171354643889428,-0.45757882584043275,True
YWHAZ,3,2,-0.3830851526412686,-0.5587862894216782,False
ZBED4,3,2,0.22724561905639953,0.1992182748124689,True
ZBTB44,3,2,0.05601466343494218,0.18390528372712955,False
ZBTB7A,3,2,0.49186599968775546,0.7687542586158433,True
ZC2HC1C,3,2,0.1564837977041901,0.1552062917943804,False
ZCCHC10,3,2,-0.28099598363946604,-0.41984645620788363,False
ZCCHC8,3,2,-0.2004668405959178,-0.2830305413008949,False
ZCWPW1,3,2,0.24894516910369693,0.37597361834984344,True
ZDHHC17,3,2,-0.39585755003591466,-0.6382322815199264,True
ZEB2,3,2,0.4543330377637827,0.6933940804551981,True
ZFAND6,3,2,-0.44970594707805694,-0.6243460465723483,True
ZFP36L2,3,2,-0.049596183603711395,-0.13186711626872372,False
ZFP90,2,2,0.5060077181219027,0.5060077181219027,False
ZFR,3,2,-0.5645379746901856,-0.8476391429045766,True
ZFR2,3,2,0.2858132928175892,0.43128481594436696,True
ZFTRAF1,3,2,0.2856831903958952,0.5020864653447203,True
ZGPAT,3,2,0.309520770484248,0.4696449918689156,True
ZKSCAN3,3,2,0.08211016633827721,0.14102432079649097,False
ZMAT4,3,2,-0.1393432565101961,-0.4066270276224362,True
ZNF205,3,2,0.4409438472267159,0.6165475411049859,True
ZNF226,3,2,-0.6434863335600601,-0.8944627724788221,True
ZNF280A,3,2,0.08895003514056225,0.1418688500038261,False
ZNF280B,3,2,-0.10455479640403809,-0.08863588936702183,False
ZNF281,3,2,-0.20111065005518233,-0.22235590962030116,False
ZNF302,3,2,-0.3208835721851348,-0.5374693945698623,True
ZNF358,3,2,0.33210579488444364,0.40799477537869766,False
ZNF384,3,2,0.22406368983413008,0.3282750842327733,True
ZNF385D,3,2,-0.004720066248041999,-0.044159062496742285,False
ZNF444,3,2,0.42700966589170264,0.6626874009542205,True
ZNF446,3,2,0.2427755711932038,0.390616869792876,True
ZNF451,3,2,-0.341338188631485,-0.5612789680578945,True
ZNF480,3,2,0.12998565997890724,0.1798271601644137,True
ZNF496,2,2,0.17338454881099796,0.17338454881099796,True
ZNF503,2,2,0.33611000887911047,0.33611000887911047,True
ZNF518A,3,2,0.027455327895435328,0.2018430096001249,False
ZNF576,3,3,-0.042798940927037954,-0.042798940927037954,False
ZNF586,3,2,-0.18747901558096855,-0.3583343567047863,True
ZNF589,3,2,0.019465342180252716,0.06412295456160688,False
ZNF665,3,2,-0.1216376542036685,-0.14227080591822228,False
ZNF667,3,2,0.1210514454208284,0.2583528844224703,True
ZNF697,2,2,-0.4475334439468748,-0.4475334439468748,True
ZNF710,3,2,0.4066473116349159,0.5634222161738651,True
ZNF771,3,2,0.4026421939888669,0.5724581708161951,True
ZNF780B,3,2,0.011215746525609896,-0.008227451640156591,False
ZNF81,3,2,0.008594148122634593,0.0705515134115915,False
ZRANB3,2,2,-0.22123798020946683,-0.22123798020946683,True
