gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
RAD23B,0.3245951686942565,0.1113735506688417,0.0,0.33333333333333326,0.0
RAF1,0.47330246336757875,0.15815744983488977,1.0,0.33333333333333326,0.0
RAN,0.31143632130228033,0.05474774390004417,0.0,0.33333333333333326,0.0
RANBP1,0.43617160130477844,0.4457806842355687,0.0,0.33333333333333326,0.0
RAP1GAP2,0.4225113837332442,0.2066227743802886,0.0,1.0,0.0
RAP2C,0.3002425405127714,0.08112435922472935,0.0,1.0,0.0
RARA,0.5958458870284009,0.10849075060408277,0.0,1.0,0.0
RARB,0.5307480193432568,0.17496819684868647,0.0,0.33333333333333326,0.0
RARRES1,0.7618127994065601,0.2244331069019386,0.0,1.0,0.0
RASA3,0.6062719175981133,0.07555939833566488,0.0,1.0,0.0
RASD2,0.6173435084523656,0.18552801951805387,0.0,1.0,0.0
RASGRF1,0.3171406649425163,0.3902295940010801,0.0,0.33333333333333326,0.0
RASGRP1,0.27617078947418344,0.7090131205139686,0.0,1.0,0.0
RASSF3,0.5897064008965992,0.21986675650347062,0.0,1.0,0.0
RBMY1J,0.44338761086632356,0.0990236092814367,0.0,0.33333333333333326,0.0
RBP4,0.1018025329355687,0.3215516531359968,0.0,0.33333333333333326,0.0
RCAN2,0.386395219574935,0.4817511342919739,0.0,1.0,0.0
RCBTB1,0.3632659655281177,0.03653015021340065,1.0,1.0,0.0
RCBTB2,0.35988821905716983,0.18007579069193227,0.0,1.0,0.0
RCC1,0.5105864460654755,0.053868874844517155,0.0,0.33333333333333326,0.0
RCE1,0.5504556687858375,0.04054736795129703,0.0,1.0,0.0
RCOR1,0.3085896229236,0.17292607996928133,0.0,1.0,0.0
RDH11,0.35488365153171764,0.13985691354048418,1.0,1.0,0.0
RECK,0.5142477577130455,0.00603517331101327,0.0,0.33333333333333326,0.0
RECQL5,0.572817920566509,0.12707576226404224,0.0,0.33333333333333326,0.0
REEP2,0.5459166002079631,0.15539349503818664,0.0,0.33333333333333326,0.0
REG4,0.6444830702210608,0.19280112920104717,0.0,1.0,0.0
RELB,0.5902120787503125,0.07198257002374026,0.0,1.0,0.0
RENBP,0.7025966374713496,0.34069098722085267,0.0,0.33333333333333326,0.0
REPS1,0.523301185580391,0.0545130149624096,0.0,0.33333333333333326,0.0
RGS12,0.6205810311701705,0.2900247812420096,0.0,1.0,0.0
RGS19,0.584708050714678,0.09976268485364351,0.0,0.33333333333333326,0.0
RGS6,0.5668642710610502,0.030434221423714332,0.0,0.33333333333333326,0.0
RHAG,0.5478209665338024,0.07401267316271026,0.0,0.33333333333333326,0.0
RHOBTB3,0.29122113796501325,0.1795606534369905,0.0,1.0,0.0
RHOD,0.6269616698480239,0.1661648041510028,0.0,1.0,0.0
RHOG,0.57551880803964,0.1951270219670585,0.0,1.0,0.0
RHOH,0.509337186044679,0.2241248599070418,0.0,0.33333333333333326,0.0
RHOT1,0.337769545140828,0.11658301239456453,0.0,1.0,0.0
RIDA,0.42077518760345617,0.1720915660628522,0.0,1.0,0.0
RIMBP2,0.390409270477734,0.29942609737460274,0.0,1.0,0.0
RIN2,0.32921027066070946,0.04326750260950103,0.0,1.0,0.0
RIPOR1,0.5991938984537503,0.04228620622855392,0.0,1.0,0.0
RIPOR2,0.6630173991902857,0.03931815890627082,0.0,1.0,0.0
RIPPLY3,0.5420586719785291,0.04095409498045559,1.0,0.33333333333333326,0.0
RIT2,0.5287124010741425,0.1909365834487527,0.0,0.33333333333333326,0.0
RLIG1,0.3174220481359797,0.19279024408032733,0.0,0.33333333333333326,0.0
RMDN1,0.4074234558334814,0.006068867732436164,0.0,0.33333333333333326,0.0
RNF130,0.3921636218149205,0.1926262849257121,0.0,0.33333333333333326,0.0
RNF24,0.5949797912441596,0.1678027695938092,1.0,1.0,0.0
RNF4,0.403375294108257,0.21364406298298144,0.0,0.33333333333333326,0.0
RNF6,0.24777192894816527,0.3114998811980096,1.0,1.0,0.0
RNGTT,0.5805541409572005,0.26646988754281026,0.0,0.33333333333333326,0.0
ROM1,0.5983045006477475,0.02227442083060117,0.0,0.33333333333333326,0.0
RORC,0.5459752951326364,0.07379718368615425,0.0,0.33333333333333326,0.0
ROS1,0.533911620724076,0.0775418871495995,0.0,0.33333333333333326,0.0
RPH3A,0.543443394797052,0.22853366444530612,1.0,0.33333333333333326,0.0
RPL18,0.4671940507033949,0.07735784205335285,0.0,0.33333333333333326,0.0
RPL3,0.4268850858815878,0.19353586651920282,0.0,1.0,0.0
RPL31,0.45204910447237756,0.061274743875925776,0.0,1.0,0.0
RPL8,0.4609992916889072,0.13551473255399882,1.0,0.33333333333333326,0.0
RPS19,0.5813399781896482,0.26896143700602054,0.0,0.33333333333333326,0.0
RPS5,0.4889185160110718,0.08349383265620473,1.0,0.33333333333333326,0.0
RPS6KA4,0.6058252895238818,0.05302668709368023,0.0,0.33333333333333326,0.0
RPS6KC1,0.3593514778912509,0.3238959426255727,0.0,1.0,0.0
RRAGD,0.3671667167637596,0.764367595085431,1.0,1.0,0.0
RRAS2,0.3820804284266945,0.09094193804671093,0.0,0.33333333333333326,0.0
RRP12,0.5843977705177512,0.11678388612372277,0.0,1.0,0.0
RRP15,0.4118621819093123,0.25851339906716697,1.0,0.33333333333333326,0.0
RRP1B,0.5609725440280363,0.19681538764871082,0.0,1.0,0.0
RRS1,0.6122734861260319,0.2312276356559598,0.0,0.33333333333333326,0.0
RSL1D1,0.42117643975340446,0.2595275359592273,0.0,0.33333333333333326,0.0
RTCB,0.320898970929557,0.22733688713814862,0.0,1.0,0.0
RTN1,0.1493625827724469,0.14400167387069251,0.0,0.33333333333333326,0.0
RUBCNL,0.5944384122400483,0.09838786778196135,0.0,1.0,0.0
RUFY3,0.5191020029877953,0.054694405107767345,0.0,0.33333333333333326,0.0
RUNX1T1,0.5065978785566772,0.1546874514994137,0.0,0.33333333333333326,0.0
RUNX2,0.6143448890236208,0.13597865929278852,0.0,0.33333333333333326,0.0
RWDD1,0.40179378873994814,0.10757924340605673,0.0,0.33333333333333326,0.0
RWDD2A,0.3359975157892707,0.2987890101326901,0.0,1.0,0.0
RXRG,0.5093192781629343,0.13130865250743243,0.0,0.33333333333333326,0.0
RYK,0.4857248793685343,0.10755393996488127,1.0,0.33333333333333326,0.0
S100A14,0.7321721907978099,0.404918668465172,0.0,1.0,0.0
S100A6,0.598610625793336,0.11817310116832123,0.0,1.0,0.0
SACK1E,0.6532317753528595,0.09835488828496387,0.0,1.0,0.0
SAMD4A,0.4295378913426666,0.18354659438935642,0.0,0.33333333333333326,0.0
SAMSN1,0.6308844619665129,0.0532342064490065,0.0,0.33333333333333326,0.0
SARDH,0.5857065630576502,0.11663986253518102,0.0,1.0,0.0
SASH1,0.585453010835896,0.03707784333091618,0.0,1.0,0.0
SCAMP1,0.3233906331073714,0.12042620027606762,0.0,1.0,0.0
SCARB2,0.541096388723289,0.0647777472593982,0.0,0.33333333333333326,0.0
SCD,0.2621980233556506,0.11803770810199718,1.0,1.0,0.0
SCD5,0.4216218155836007,0.5480106521759589,0.0,0.33333333333333326,0.0
SCG3,0.23801594068909895,0.09282378834437986,0.0,0.33333333333333326,0.0
SCGN,0.17606457662399697,0.31848514715532666,0.0,1.0,0.0
SCIN,0.49308285072564534,0.09669530172865111,0.0,0.33333333333333326,0.0
SCRT1,0.5404620698597277,0.03417501142784823,0.0,0.33333333333333326,0.0
SDHC,0.39671558506574045,0.11735883625107311,0.0,0.33333333333333326,0.0
SDS,0.5927080728325371,0.0354552422937273,0.0,1.0,0.0
SEBOX,0.5730426083227407,0.010153156592396384,0.0,0.33333333333333326,0.0
SEC14L3,0.8105480129208796,0.1269974621040122,0.0,0.33333333333333326,0.0
SEC14L4,0.6440821726324517,0.3315490151297619,0.0,0.33333333333333326,0.0
SEC24B,0.3390419782919481,0.19069203542836188,0.0,1.0,0.0
SEC24D,0.27855021330058843,0.16277462296576853,0.0,1.0,0.0
SEC61B,0.4596917829439398,0.22017499472016652,0.0,0.33333333333333326,0.0
SEH1L,0.40906565644435594,0.2923173267072615,0.0,0.33333333333333326,0.0
SELENOS,0.4738133444826476,0.31594927877636286,0.0,0.0,0.0
SEMA3C,0.605659361635058,0.003062727687281065,0.0,1.0,0.0
SEMA5A,0.41967580506264435,0.1871162169051531,0.0,0.33333333333333326,0.0
SEMA7A,0.5399122862664857,0.2937584564446171,0.0,0.33333333333333326,0.0
SEMG1,0.5105344401301872,0.32733822730273954,0.0,0.33333333333333326,0.0
SEPHS1,0.4413023496699865,0.14335339690298793,0.0,0.33333333333333326,0.0
SEPTIN3,0.4357583403083623,0.01952530820175132,0.0,1.0,0.0
SEPTIN9,0.6184159897825201,0.24575066146477356,1.0,1.0,0.0
SERHL2,0.5390720532260429,0.23915957135205487,0.0,0.33333333333333326,0.0
SERPINA7,0.5448583528872867,0.22201532346264946,0.0,0.33333333333333326,0.0
SERPINB1,0.4733396025608307,0.024961761618090515,0.0,0.33333333333333326,0.0
SERPINI1,0.39569637461128404,0.33373955821158974,0.0,0.33333333333333326,0.0
SERTAD3,0.5727361091083152,0.04763321460513231,0.0,1.0,0.0
SESN1,0.33052814395939767,0.2395542519889691,0.0,0.33333333333333326,0.0
SET,0.48829082849729377,0.25825073447955615,0.0,0.33333333333333326,0.0
SETD1A,0.6056879492910359,0.09183560025657986,0.0,0.33333333333333326,0.0
SETD3,0.40916478404026535,0.03868705677044516,0.0,0.33333333333333326,0.0
SETSIP,0.34215340471588274,0.18014008191694658,0.0,0.0,0.0
SFRP1,0.6064103423890872,0.17811481680405766,0.0,1.0,0.0
SGCA,0.6073652622693491,0.03264766371807324,0.0,1.0,0.0
SH2D1A,0.6474326686834498,0.0742964448140852,0.0,1.0,0.0
SH2D1B,0.4273507822316689,0.1392820237369286,0.0,1.0,0.0
SH2D2A,0.5971802718596179,0.11296185341599041,0.0,1.0,0.0
SH2D4A,0.6271585071695245,0.26027812863343686,0.0,1.0,0.0
SH3BGRL,0.24279130418452333,0.09522842635668909,0.0,1.0,0.0
SH3BP2,0.6162841407110705,0.20176034003711127,0.0,1.0,0.0
SH3GL2,0.25505615376635643,0.08356719308062627,0.0,1.0,0.0
SHARPIN,0.6054012933701924,0.16129436868092717,0.0,1.0,0.0
SHC3,0.5657140674863131,0.07461260336964251,0.0,0.33333333333333326,0.0
SHMT1,0.6136109867324542,0.1780265978266454,0.0,0.33333333333333326,0.0
SHOC2,0.29023849189191986,0.28713291096438576,0.0,1.0,0.0
SIM1,0.32277607331878594,0.09267075902764982,0.0,0.33333333333333326,0.0
SIM2,0.5754914028335484,0.2427670834359046,0.0,0.33333333333333326,0.0
SIPA1L2,0.4433720758245041,0.01816253696832159,0.0,1.0,0.0
SIRPA,0.6104508595581988,0.2444168758234898,0.0,0.33333333333333326,0.0
SIRT6,0.5465789841234745,0.16495219634149244,0.0,0.33333333333333326,0.0
SIX1,0.5573253299294563,0.34807049073004176,0.0,0.33333333333333326,0.0
SKI,0.5838131045286189,0.09717774148834922,0.0,1.0,0.0
SLAMF7,0.6282190499780064,0.0691258859634329,0.0,1.0,0.0
SLC11A2,0.3333046254966661,0.11529633947865311,0.0,1.0,0.0
SLC17A5,0.4140528396108845,0.054864893910553665,1.0,1.0,0.0
SLC17A7,0.6226487247129213,0.2334655791902495,0.0,1.0,0.0
SLC17A9,0.6269887216404075,0.5347602035631711,0.0,1.0,0.0
SLC18A2,0.3806041739951697,0.05137146170575467,0.0,1.0,0.0
SLC1A2,0.5409798763252739,0.120881871935979,0.0,0.33333333333333326,0.0
SLC22A3,0.6729652956174197,0.2961954036640674,0.0,0.33333333333333326,0.0
SLC24A3,0.6372802863303492,0.1972576868819772,0.0,0.33333333333333326,0.0
SLC25A11,0.42494169155460665,0.29309766964693384,0.0,0.33333333333333326,0.0
SLC25A36,0.3252668615925512,0.15488468154594057,0.0,1.0,0.0
SLC25A42,0.5395466023226612,0.15021575710332216,0.0,0.33333333333333326,0.0
SLC25A5,0.3403468848954561,0.35976798178941766,0.0,0.33333333333333326,0.0
SLC29A2,0.5865328579782049,0.19013208400141787,0.0,0.33333333333333326,0.0
SLC29A3,0.624516617797669,0.24329997159260439,0.0,1.0,0.0
SLC2A14,0.6128433867250187,0.23598293305374216,0.0,1.0,0.0
SLC2A2,0.1794847267603565,0.8410342546576411,1.0,1.0,0.0
SLC30A1,0.3702963109295011,0.27439972131612644,0.0,0.33333333333333326,0.0
SLC30A3,0.5643596128505808,0.08580500748353638,0.0,0.33333333333333326,0.0
SLC30A8,0.41433883522904436,0.1524402054439771,0.0,1.0,0.0
SLC30A9,0.3157282478211969,0.25839869045583475,0.0,1.0,0.0
SLC34A2,0.6160741363461492,0.042528588843952796,0.0,0.33333333333333326,0.0
SLC35E1,0.672289967376875,0.23816678437979683,0.0,1.0,0.0
SLC38A1,0.40201229764412183,0.13689777173021545,0.0,0.33333333333333326,0.0
SLC39A14,0.3327890967430486,0.1324934641799972,0.0,0.33333333333333326,0.0
SLC39A8,0.3858078226408791,0.047407459970156336,0.0,0.33333333333333326,0.0
SLC4A10,0.4780989356151307,0.05455309565738371,0.0,0.33333333333333326,0.0
SLC4A8,0.36400683842015746,0.3539072884444,0.0,0.33333333333333326,0.0
SLC5A6,0.5931218531373317,0.18741024164461964,0.0,1.0,0.0
SLC66A3,0.6850062672202062,0.15239110278024934,0.0,1.0,0.0
SLC6A14,0.535182882403469,0.2223322299438318,0.0,0.33333333333333326,0.0
SLC6A20,0.6380016882920513,0.20337086864044415,0.0,1.0,0.0
SLC6A8,0.7164466105136422,0.059750320346300644,0.0,1.0,0.0
SLC6A9,0.53838132822874,0.13259176959137856,0.0,0.33333333333333326,0.0
SLC7A11,0.7234372568779223,0.022862536083687598,0.0,0.33333333333333326,0.0
SLC7A7,0.6242485270806195,0.2805329930388335,0.0,1.0,0.0
SLC9C2,0.4695056758125325,0.06208621730058659,0.0,1.0,0.0
SLC9D1,0.4126380561046985,0.17797842052258,0.0,1.0,0.0
SLIRP,0.31691782401029966,0.11661301856194956,0.0,0.33333333333333326,0.0
SLIT1,0.544106574249496,0.1524977438398423,0.0,0.33333333333333326,0.0
SLIT2,0.6310867844631632,0.13092046104881008,0.0,0.33333333333333326,0.0
SLPI,0.7061921229454421,0.09349671293965833,0.0,1.0,0.0
SMAD9,0.4610390878069164,0.3253207581596693,1.0,0.33333333333333326,0.0
SMARCC2,0.5556800775162488,0.006560851544404803,0.0,0.33333333333333326,0.0
SMIM2,0.5208313843994127,0.2874406397555378,0.0,0.33333333333333326,0.0
SMURF1,0.5648444537392591,0.04356454108594933,0.0,0.33333333333333326,0.0
SNAP25,0.40604129664757765,0.051489403582989555,0.0,1.0,0.0
SNAP91,0.27454859391702036,0.11868459561977855,0.0,1.0,0.0
SNRNP27,0.31692128242835066,0.17239452287903495,0.0,1.0,0.0
SNRPA,0.5833351887757874,0.3671066885227414,0.0,0.33333333333333326,0.0
SNRPB,0.3776316958246905,0.21777318019037561,0.0,0.33333333333333326,0.0
SNRPB2,0.45790284993703917,0.058858336305893336,0.0,0.33333333333333326,0.0
SNRPD3,0.44868990831993005,0.08063805206651993,1.0,0.33333333333333326,0.0
SNURF,0.3048758448116064,0.15402642461880142,0.0,0.33333333333333326,0.0
SNX7,0.20248907031947505,0.2534130231544243,0.0,1.0,0.0
SOCS3,0.7199810092084045,0.11614724646212736,1.0,1.0,0.0
SOCS6,0.4140042295915282,0.3542004087961221,1.0,1.0,0.0
SOD3,0.6752869279976511,0.08155875085550968,0.0,1.0,0.0
SORBS1,0.6466564306714017,0.10403770073517345,0.0,1.0,0.0
SORL1,0.4277635100931689,0.16741066741173452,0.0,1.0,0.0
SOSTDC1,0.32664198773756065,0.1197475348907264,0.0,0.33333333333333326,0.0
SPART,0.6112178212566589,0.07441934991339852,0.0,0.33333333333333326,0.0
SPCS2,0.3016508461451586,0.5249675242733122,0.0,1.0,0.0
SPHK2,0.5597333368722094,0.22543623239238336,0.0,0.33333333333333326,0.0
SPIDR,0.5365367800695132,0.24101909664795562,0.0,0.33333333333333326,0.0
SPSB1,0.6601453584991253,0.22322587193262108,0.0,1.0,0.0
SPSB3,0.6330157596359772,0.09058640421576135,0.0,0.33333333333333326,0.0
SPTBN4,0.5410004525434096,0.2697655394003158,0.0,0.33333333333333326,0.0
SQOR,0.40537158859891975,0.28774244135939187,0.0,0.33333333333333326,0.0
SRD5A1,0.3707648725981702,0.2531616640694535,1.0,1.0,0.0
SRD5A2,0.5326493695319846,0.10523020233632957,0.0,0.33333333333333326,0.0
SRP19,0.3246384499447135,0.07984841002407606,0.0,0.33333333333333326,0.0
SRPRB,0.3101209469257078,0.4280538836889123,0.0,0.33333333333333326,0.0
SS18L1,0.2864540032568346,0.21880978667456497,0.0,1.0,0.0
SSB,0.4327286535468242,0.08697249639327388,0.0,0.33333333333333326,0.0
SSH3,0.60328358308411,0.18701987467041425,0.0,0.33333333333333326,0.0
SST,0.27823224551908154,0.029314332961379863,0.0,0.33333333333333326,0.0
ST18,0.19923899998486397,0.230231602229645,0.0,1.0,0.0
ST8SIA2,0.5524325705657207,0.18486705392499075,0.0,0.33333333333333326,0.0
ST8SIA4,0.513423022635411,0.1275554585347428,0.0,0.33333333333333326,0.0
STAP1,0.5038718083698187,0.0797034484496191,0.0,0.33333333333333326,0.0
STAT5A,0.5941701259190333,0.2627463508352125,0.0,1.0,0.0
STEAP4,0.6361895280569146,0.14088924555171756,0.0,1.0,0.0
STK17A,0.6167414575588319,0.11701317698486277,0.0,0.33333333333333326,0.0
STMN3,0.5396780195969161,0.10804023719648158,1.0,0.33333333333333326,0.0
STMN4,0.7222353191635652,0.04741621182215624,0.0,0.33333333333333326,0.0
STOML2,0.3699292952350295,0.5520722566798743,0.0,0.33333333333333326,0.0
STUM,0.5527696558381232,0.07025797629853614,0.0,0.33333333333333326,0.0
STX11,0.5709075072048517,0.1894780670560359,0.0,0.33333333333333326,0.0
STX18,0.47466571394085216,0.21544023936115148,0.0,0.33333333333333326,0.0
STX3,0.31077743366476124,0.14773863843145144,0.0,1.0,0.0
STXBP1,0.2791135598121809,0.10847423044242062,0.0,1.0,0.0
STXBP4,0.41591810809698426,0.0875265838857896,0.0,1.0,0.0
SUN1,0.3159518013187834,0.20716241465671503,0.0,0.33333333333333326,0.0
SVIL,0.6445092627490269,0.10980763075637671,0.0,1.0,0.0
SYBU,0.24430438130048998,0.7946337477234977,0.0,1.0,0.0
SYNPO2L,0.4940036211085138,0.13756177055342572,0.0,0.33333333333333326,0.0
SYT13,0.5194394023103688,0.23924033045290005,0.0,0.33333333333333326,0.0
SYT9,0.46164450276450747,0.20588970022093095,0.0,1.0,0.0
SYTL2,0.619214056417204,0.14757035384362513,0.0,1.0,0.0
TAAR2,0.6226714549800256,0.10248020360000541,0.0,0.33333333333333326,0.0
TACSTD2,0.6307969542480748,0.4329387266843441,0.0,1.0,0.0
TAF1B,0.499805145094354,0.08525608689891988,0.0,0.33333333333333326,0.0
TAOK1,0.6317511603656266,0.19526432808038852,0.0,0.33333333333333326,0.0
TAOK2,0.875513814954468,0.07475506962760896,0.0,0.33333333333333326,0.0
TAS2R3,0.5284315038187458,0.05716553160590981,0.0,0.33333333333333326,0.0
TAS2R9,0.55802695460106,0.344133398770697,0.0,0.33333333333333326,0.0
TASP1,0.3085518630073639,0.16602987270311398,0.0,1.0,0.0
TAT,0.6147881304554993,0.20245895682262813,0.0,0.33333333333333326,0.0
TBC1D12,0.34213249947928953,0.20143146557724925,0.0,0.33333333333333326,0.0
TBC1D19,0.4425703045073592,0.024809116899097376,0.0,1.0,0.0
TBC1D22B,0.544127682978193,0.11753634535040224,0.0,1.0,0.0
TBC1D4,0.43587418013109075,0.1495405819694899,0.0,1.0,0.0
TBX19,0.5215207132867206,0.1367151617185067,0.0,0.33333333333333326,0.0
TCF7,0.6315349843616967,0.25267401464616823,0.0,1.0,0.0
TCN2,0.6179511113585842,0.12844492598652416,0.0,1.0,0.0
TDP2,0.2063453795098349,0.2401549762508078,0.0,1.0,0.0
TEAD4,0.6502283777002471,0.2726148133893094,1.0,1.0,0.0
TEC,0.5227456628862069,0.23214895783427236,0.0,0.33333333333333326,0.0
TECR,0.5454126661753689,0.2776740416794023,0.0,0.33333333333333326,0.0
TELO2,0.62225118118891,0.1929227372347925,0.0,1.0,0.0
TESK2,0.5462974046011703,0.02049227472924933,0.0,0.33333333333333326,0.0
TEX261,0.41144497789455825,0.1934226593296544,0.0,0.33333333333333326,0.0
TFF1,0.5561507533247035,0.0176184156999671,0.0,0.33333333333333326,0.0
TFG,0.4422667794576251,0.055343033677937546,0.0,0.33333333333333326,0.0
TGDS,0.387933133189765,0.07474078218117966,0.0,1.0,0.0
TGFB3,0.631536930765104,0.2600623193258714,1.0,1.0,0.0
TGFBR2,0.361010993100803,0.25936941713185013,0.0,0.33333333333333326,0.0
TGFBR3,0.36916380487994177,0.10874661901696536,1.0,1.0,0.0
THAP3,0.6086453130820741,0.30312865801121586,0.0,1.0,0.0
THBS2,0.6588725824428123,0.06079183465812682,0.0,1.0,0.0
THRAP3,0.5796936987722712,0.06203540782479215,0.0,1.0,0.0
TIMM10,0.3480901951094543,0.11327472773994993,0.0,0.33333333333333326,0.0
TIMM17A,0.3742056014047945,0.27728850827654705,1.0,0.33333333333333326,0.0
TIMP2,0.5457781351023765,0.07882175314543184,0.0,0.33333333333333326,0.0
TINAGL1,0.6001169824814148,0.07763430112150901,0.0,1.0,0.0
TIPIN,0.33684989569914375,0.028283105791806085,0.0,0.33333333333333326,0.0
TJAP1,0.6342150197265378,0.2451088689229382,0.0,0.33333333333333326,0.0
TLE6,0.6114491324607438,0.1380374617192252,0.0,0.33333333333333326,0.0
TLK1,0.2672710824646711,0.24334668411954355,0.0,1.0,0.0
TLN1,0.505033647630475,0.0517097487535707,0.0,0.33333333333333326,0.0
TLR8,0.510926656424484,0.09473885311578617,0.0,0.33333333333333326,0.0
TM4SF1,0.5971393703236724,0.4583131021270419,0.0,1.0,0.0
TM4SF20,0.47439703446420517,0.25855729130136657,0.0,0.33333333333333326,0.0
TMC7,0.6005553967361045,0.21463203284638338,0.0,1.0,0.0
TMED5,0.3499642964168253,0.210000816059125,1.0,0.33333333333333326,0.0
TMED6,0.15835627259122795,0.060043616798722964,0.0,1.0,0.0
TMEM135,0.37798779203815214,0.14880470630364298,0.0,1.0,0.0
TMEM165,0.20339636806999903,0.21078607296976723,0.0,0.33333333333333326,0.0
TMEM212,0.6387250111103784,0.23618595034732323,0.0,1.0,0.0
TMEM243,0.36369484701329147,0.0025846527103052922,0.0,0.33333333333333326,0.0
TMEM33,0.2637161169675849,0.2126223319160439,0.0,0.33333333333333326,0.0
TMEM37,0.27910757799928154,0.5311012526638746,0.0,1.0,0.0
TMEM38B,0.34252039477383833,0.14151113093621523,0.0,0.33333333333333326,0.0
TMEM42,0.4547128380937159,0.06424241202825942,0.0,1.0,0.0
TMEM47,0.4118206770797874,0.12657160817880264,0.0,0.33333333333333326,0.0
TMEM59L,0.65051573083003,0.15802397049496258,0.0,0.33333333333333326,0.0
TMOD1,0.24856114663654627,0.02306610290649834,0.0,0.33333333333333326,0.0
TMPO,0.4405992880775715,0.07717718404940102,0.0,0.33333333333333326,0.0
TMPRSS3,0.6497473003046147,0.08767901190552196,0.0,0.33333333333333326,0.0
TMPRSS4,0.652706100051181,0.13790772682883484,0.0,0.33333333333333326,0.0
TMX1,0.23567746778399917,0.38380742426084374,0.0,0.33333333333333326,0.0
TMX2,0.40286005148939324,0.32711779995850326,0.0,0.33333333333333326,0.0
TNFRSF10B,0.6447012361567509,0.09267298687756778,0.0,0.33333333333333326,0.0
TNFRSF10D,0.593950487371944,0.2411919684898653,0.0,1.0,0.0
TNFRSF14,0.6469374718263353,0.40891782537116556,0.0,1.0,0.0
TNFRSF25,0.6126158205460354,0.09671960493060636,0.0,1.0,0.0
TNIP1,0.6350765161409964,0.30798390486907107,1.0,1.0,0.0
TNKS2,0.5227938060646725,0.11460741266938239,0.0,0.33333333333333326,0.0
TNNI1,0.6166194263735596,0.29398694930143465,0.0,1.0,0.0
TNNT1,0.6373295885410022,0.1738006629113258,0.0,1.0,0.0
TNPO1,0.6857878053973903,0.15096398699800878,0.0,1.0,0.0
TNS2,0.6439464194395975,0.4781665984282464,0.0,0.33333333333333326,0.0
TNXB,0.5989934216364919,0.10693034282930265,0.0,0.33333333333333326,0.0
TOM1L1,0.27516645181205657,0.26759969040682624,0.0,1.0,0.0
TOMM20,0.12139778859764733,0.3834356294746402,0.0,0.33333333333333326,0.0
TOMM70,0.4018575290655811,0.2287087859524514,0.0,0.33333333333333326,0.0
TOP2A,0.5015291217341031,0.0949573492680063,0.0,0.33333333333333326,0.0
TOR1A,0.47022995108179083,0.07238581254542434,0.0,0.33333333333333326,0.0
TOR1AIP1,0.21912985182254896,0.20135566223614507,0.0,0.33333333333333326,0.0
TOX3,0.22950938656524925,0.12888187273737267,0.0,1.0,0.0
TP73,0.5620564990767131,0.0946603334611229,0.0,0.33333333333333326,0.0
TPD52,0.28876862506270123,0.17170152566750954,0.0,1.0,0.0
TPPP,0.5441235578457245,0.14138758336125956,0.0,0.33333333333333326,0.0
TPSAB1,0.5959998386936485,0.023189620506306713,0.0,1.0,0.0
TPX2,0.6009214346078653,0.18189020188422864,1.0,0.33333333333333326,0.0
TRADD,0.6442695241133864,0.3366507447442091,0.0,1.0,0.0
TRAF1,0.45937984236898105,0.054317966850837174,0.0,0.33333333333333326,0.0
TRAF3IP2,0.36690720845611785,0.3058855537480716,0.0,0.33333333333333326,0.0
TRAM1,0.30569095220177733,0.30388448103311805,0.0,0.33333333333333326,0.0
TRAM2,0.5104604858407907,0.029048255054165206,1.0,0.33333333333333326,0.0
TRAPPC2B,0.48716559492269923,0.08627651519556293,0.0,0.0,0.0
TRAPPC9,0.5437786381916524,0.13538915528788364,0.0,0.33333333333333326,0.0
TREM2,0.5928666004261576,0.5550303395936711,1.0,1.0,0.0
TREML2,0.5297357291424959,0.04255482252400584,0.0,0.33333333333333326,0.0
TRIM37,0.3272699800177097,0.3580698152072451,0.0,1.0,0.0
TRIM9,0.29954146938131343,0.04132199219550929,0.0,1.0,0.0
TRIOBP,0.5702631979263225,0.03521244362093763,0.0,1.0,0.0
TRIP10,0.642472878584121,0.20684910179514918,1.0,1.0,0.0
TRIP4,0.39762671507200686,0.12922549740947994,0.0,0.33333333333333326,0.0
TRMO,0.4083568876186823,0.002152437884799447,0.0,1.0,0.0
TRUB2,0.5560887086661996,0.1788814343256096,0.0,1.0,0.0
TSC22D1,0.3317581673810409,0.018212833980179175,0.0,1.0,0.0
TSC22D4,0.6299749510395378,0.16268306066680216,0.0,0.33333333333333326,0.0
TSHR,0.9139610654820448,0.2762389112300399,0.0,1.0,0.0
TSNAXIP1,0.6253046748851554,0.27386679757542665,0.0,0.33333333333333326,0.0
TSPAN15,0.6071926921643758,0.10394532503864153,0.0,1.0,0.0
TSPAN4,0.5536399248091792,0.15167189541397985,0.0,1.0,0.0
TSPO,0.6088319299380217,0.11947029652060055,0.0,0.33333333333333326,0.0
TSPYL5,0.25796675599741536,0.3057892099064164,0.0,1.0,0.0
TSR1,0.6622879023492528,0.17901957699136886,0.0,1.0,0.0
TTC33,0.36933359539363175,0.1736724790405503,0.0,0.33333333333333326,0.0
TTF2,0.3851903917342746,0.15653307944729322,0.0,1.0,0.0
TTK,0.4943122529320275,0.2835065509949682,0.0,0.33333333333333326,0.0
TUBB4B,0.6035023827850462,0.2612276287259283,0.0,0.33333333333333326,0.0
TUBGCP2,0.4171233419392085,0.18744548773497147,0.0,1.0,0.0
TUBGCP5,0.4562876319485708,0.04875779598238569,0.0,1.0,0.0
